,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-27 12:40:00,24.443774570027614,1199.04,27.38,7216.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.2607772030534896,-9.515445463202667,0.0,-3814.75,-3000.0,0.0,79.34101703044058,0.0,0.0,0.0,23.60703493653626,24.125447078689945,0.0,-0.13987416666666666,401.5
2020-11-27 13:00:00,24.23534712179481,1191.3600000000001,27.43,7133.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.275414764989382,-9.57008918505936,0.0,-2746.0,-3000.0,0.0,86.29753876957102,0.0,-1.965248858993629,1000.0,23.503748192131024,24.17697472518994,0.0,-0.10068666666666666,1387.25
2020-11-27 13:20:00,24.09060281321007,1179.2,27.395,7052.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.2855799510037045,-9.608037007218606,0.0,-2674.0,-3000.0,0.0,93.25406050870146,0.0,-1.9713479706022223,1000.0,23.407194960605587,24.225191659851273,0.0,-0.09804666666666667,1378.75
2020-11-27 13:40:00,24.01099796953989,1164.48,27.520000000000003,6956.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.291170485453456,-9.628907122804822,0.0,-3669.3135943775014,-2909.1864056224986,0.0,100.0,0.0,0.0,0.0,23.64517431720866,24.273214991564448,0.0,-0.1345414984605084,377.75
2020-11-27 14:00:00,23.909808238861313,1119.7866666666669,27.606666666666666,6713.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.2982768956822546,-9.655436179053583,0.0,-5346.0,0.0,0.0,100.0,0.0,-1.9789661374093526,1000.0,23.5380941096213,24.316728107616786,0.0,-0.19602,1367.3333333333333
2020-11-27 14:20:00,24.003753819759368,1072.6399999999999,27.685,6484.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.291679231743757,-9.630806331901566,0.0,-5127.75,0.0,0.0,100.0,0.0,-1.9750075390462538,1000.0,23.4354850980402,24.35727845517717,0.0,-0.1880175,1357.0
2020-11-27 14:40:00,24.00476613804872,1024.1599999999999,27.765,6255.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.2916081380764646,-9.630540930969477,0.0,-4903.5,0.0,0.0,100.0,0.0,-1.9749648828458786,1000.0,23.336068930752102,24.39413612171282,0.0,-0.179795,1351.75
2020-11-27 15:00:00,24.078866203744486,956.48,27.849999999999998,5905.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.2864041963198876,-9.611114010888782,0.0,-5550.0,0.0,0.0,100.0,0.0,0.0,0.0,23.56560802356541,24.429666545308766,0.0,-0.2035,355.25
2020-11-27 15:20:00,24.041230329144476,912.0,27.955,5668.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.2890473100275113,-9.620981061898203,0.0,-4307.5,0.0,0.0,100.0,0.0,-1.9734283860165067,1000.0,23.450827380460233,24.461340687259305,0.0,-0.15794166666666667,1361.0
2020-11-27 15:40:00,24.097841245537587,824.96,28.045,5200.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.2850716062419605,-9.606139297074684,0.0,-3828.0,0.0,0.0,100.0,0.0,-1.9710429637451763,1000.0,23.335665063247472,24.48798131413391,0.0,-0.14035999999999998,1372.25
2020-11-27 16:00:00,24.11841969150076,751.1999999999999,28.145000000000003,4780.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.283626411379747,-9.600744216498736,0.0,-4415.0,0.0,0.0,100.0,0.0,0.0,0.0,23.548452241675736,24.51261389606737,0.0,-0.16188333333333332,365.5
2020-11-27 16:20:00,23.946802649316517,667.12,28.25,4281.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.2956788310851435,-9.645737301615384,0.0,-2823.1499445593217,0.0,0.0,100.0,0.0,-2.148650880343072,1086.6000554406783,23.383784243823914,24.53025083777181,0.0,-0.10351549796717513,1457.8500554406783
2020-11-27 16:40:00,23.841477248479706,576.16,28.34,3716.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.3030756835210537,-9.673350612417629,0.0,-3352.5,0.0,0.0,100.0,0.0,0.0,0.0,23.5770555442595,24.54406196843917,0.0,-0.12292499999999999,363.75
2020-11-27 17:00:00,23.707393112811026,493.6,28.435000000000002,3196.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.3124922208203005,-9.708503641814652,0.0,-2609.0,0.0,0.0,100.0,0.0,0.0,0.0,23.873649655315997,24.555094285972626,0.0,-0.09566333333333332,587.0
2020-11-27 17:20:00,23.519165557970304,407.68,28.525,2564.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.3257111731002573,-9.757851528763752,0.0,-1987.25,0.0,0.0,100.0,0.0,-6.38820165257834e-13,0.0,24.143914954050747,24.562594187491285,0.0,-0.07286583333333334,577.0
2020-11-27 17:40:00,23.373603606804398,324.68,28.64,1932.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.3359337809849947,-9.79601371344656,0.0,-1360.25,0.0,0.0,100.0,0.0,0.0,0.0,24.38953969409229,24.566897828635547,0.0,-0.04987583333333333,572.25
2020-11-27 18:00:00,23.133183505745276,243.24,28.740000000000002,1377.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.352818141225089,-9.859044994798518,3133.5,0.0,0.0,3000.0,92.60573794735285,0.0,0.0,0.0,24.778112458343344,24.5685120343961,0.29246,0.0,7510.5
2020-11-27 18:20:00,22.854584309864283,135.65333333333334,28.833333333333332,659.3333333333334,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,3616.6666666666665,3000.0,0.0,7504.666666666667,3.37238376475296,-9.93208574398149,3845.333333333334,0.0,0.0,3000.0,85.2114758947057,0.0,0.0,0.0,25.13196341720618,24.565678563148932,0.35889777777777787,0.0,7504.666666666667
2020-11-27 18:40:00,22.502441738990747,47.0,28.884999999999998,204.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.3971142344445933,-10.02440746484822,4303.75,0.0,0.0,3000.0,77.81721384205855,0.0,0.0,0.0,25.45490839413046,24.558519899160775,0.4016833333333334,0.0,7507.75
2020-11-27 19:00:00,22.162170620623137,42.75,28.900000000000002,102.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.4210109889859535,-10.113616830052255,0.0,0.0,0.0,658.75,76.19355713299811,0.0,0.0,0.0,25.6496726132374,24.550117798536572,0.0,0.0,760.75
2020-11-27 19:20:00,21.932333666933246,32.25,28.910000000000004,8.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.4371521099050883,-10.173873512539638,0.0,0.0,0.0,757.5,74.32650596470471,0.0,0.0,0.0,25.831167824045366,24.5409743955829,0.0,0.0,765.5
2020-11-27 19:40:00,21.702642907361962,20.5,28.889999999999997,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.453282963820123,-10.234091867106098,0.0,0.0,0.0,2079.5,69.20104998521145,0.0,0.0,0.0,26.0,24.53094344834774,0.0,0.0,2079.5
2020-11-27 20:00:00,21.559241978891222,0.0,28.86,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,1943.6666666666667,3.463353806168154,-10.27168749338174,-2.2737367544323206e-13,0.0,0.0,2943.666666666667,61.94563574221957,0.0,-2.0780122837008923,1000.0,25.810604352531083,24.517464408665884,-1.5916157281026243e-17,0.0,2943.666666666667
2020-11-27 20:20:00,21.446533494520228,0.0,28.83,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.4712691620134084,-10.301236437741405,0.0,0.0,0.0,1248.25,58.869006539813974,0.0,0.0,0.0,25.976924311655026,24.504627197696276,0.0,0.0,1248.25
2020-11-27 20:40:00,21.37296725707317,0.0,28.820000000000004,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,1936.6666666666667,3.47643561377469,-10.320523403307524,1.1368683772161603e-13,0.0,0.0,2936.666666666652,51.63084557494497,0.0,-2.0858613682647835,999.9999999999853,25.785956413530812,24.48988719572714,7.958078640513121e-18,0.0,2936.666666666652
2020-11-27 21:00:00,21.35024811420268,0.0,28.810000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,815.5,3.478031146722566,-10.3264797134498,0.0,0.0,0.0,815.5,49.62083867363372,0.0,0.0,0.0,25.952070373808443,24.476524339569238,0.0,0.0,815.5
2020-11-27 21:20:00,21.315810003861152,0.0,28.78,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,742.0,3.4804496860145515,-10.335508402035341,0.0,0.0,0.0,1741.9999999999854,45.32723717506332,0.0,-2.0882698116087,999.9999999999854,25.76049613660475,24.46157393727358,0.0,0.0,1741.9999999999854
2020-11-27 21:40:00,21.29370158726808,0.0,28.78,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,775.0,3.4820023285284307,-10.341304597196999,0.0,0.0,0.0,775.0,43.4170528114628,0.0,0.0,0.0,25.926427846755157,24.448007446250916,0.0,0.0,775.0
2020-11-27 22:00:00,21.22026001046169,0.0,28.75,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.4871600255510056,-10.360558880304866,0.0,0.0,0.0,629.0,41.866722534424454,0.0,0.0,0.0,25.953739686556784,24.434289624332777,0.0,0.0,629.0
2020-11-27 22:40:00,21.236463696093622,0.0,28.68,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.0,3.486022063857197,-10.35631073689462,0.0,0.0,0.0,634.0,40.30406848729836,0.0,0.0,0.0,25.978637695016886,24.421117780753804,0.0,0.0,634.0
2020-11-27 23:00:00,21.422526548635147,0.0,28.645,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.4729551355272807,-10.307530373039736,0.0,0.0,0.0,331.25,39.48761871898524,0.0,0.0,0.0,25.968138762320734,24.409554362352523,0.0,0.0,331.25
2020-11-27 23:20:00,21.463936900855312,0.0,28.615000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.470046945648505,-10.296673761840527,0.0,0.0,0.0,321.0,38.69643267935199,0.0,0.0,0.0,25.95760200899493,24.398421119226313,0.0,0.0,321.0
2020-11-27 23:40:00,21.522877481656963,0.0,28.59,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.465907632859634,-10.28122122557093,0.0,0.0,0.0,324.25,37.89723618916172,0.0,0.0,0.0,25.947063256104112,24.38785083010393,0.0,0.0,324.25
2020-11-28 00:00:00,21.899193362801572,0.0,28.560000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.439479506120964,-10.182561953417132,0.0,0.0,0.0,330.5,37.082634986361754,0.0,0.0,0.0,25.936706487381546,24.38036423306223,0.0,0.0,330.5
2020-11-28 00:20:00,22.301119410789767,0.0,28.529999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.411252813950822,-10.077188427235999,0.0,0.0,0.0,331.25,36.26618521804863,0.0,0.0,0.0,25.926714124581284,24.37611911502824,0.0,0.0,331.25
2020-11-28 00:40:00,22.190432530009133,0.0,28.485000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.4190261954639305,-10.106207364894372,0.0,0.0,0.0,329.75,35.453432580761834,0.0,0.0,0.0,25.917011290089434,24.370982589570847,0.0,0.0,329.75
2020-11-28 01:00:00,22.03662996385353,0.0,28.465000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.4298275299670866,-10.146530003381336,0.0,0.0,0.0,333.0,34.632669492918,0.0,0.0,0.0,25.90750803337391,24.364626982935288,0.0,0.0,333.0
2020-11-28 01:20:00,21.892585128229726,0.0,28.44,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.4399435929946103,-10.184294443715167,0.0,0.0,0.0,328.5,33.82299779815313,0.0,0.0,0.0,25.89812561738362,24.357150412001573,0.0,0.0,328.5
2020-11-28 01:40:00,21.875753254064477,0.0,28.405,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.441125671471701,-10.188707280210606,0.0,0.0,0.0,332.75,33.00285089881368,0.0,0.0,0.0,25.888851539656244,24.34958499617136,0.0,0.0,332.75
2020-11-28 02:00:00,21.851908777908882,0.0,28.384999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.4428002349685713,-10.194958620587856,0.0,0.0,0.0,330.25,32.18886588451811,0.0,0.0,0.0,25.87967084109464,24.34187703141821,0.0,0.0,330.25
2020-11-28 02:20:00,21.833289355056127,0.0,28.345000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.4441078504363443,-10.199840101276337,0.0,0.0,0.0,328.75,31.378578001248858,0.0,0.0,0.0,25.870572110678136,24.33407106537261,0.0,0.0,328.75
2020-11-28 02:40:00,21.80421741160515,0.0,28.32,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.4461495314935586,-10.207461934222227,0.0,0.0,0.0,336.75,30.548572085839215,0.0,0.0,0.0,25.861539777665,24.32608592206107,0.0,0.0,336.75
2020-11-28 03:00:00,21.718439563983353,0.0,28.305,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.4521735871922554,-10.229950435073016,0.0,0.0,0.0,331.0,29.73273850603048,0.0,0.0,0.0,25.85253244764737,24.31747292793712,0.0,0.0,331.0
2020-11-28 03:20:00,21.644332479532675,0.0,28.26,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,325.0,3.4573780218659635,-10.249379195270715,0.0,0.0,0.0,325.0,28.93169345032704,0.0,0.0,0.0,25.843517330460585,24.308334995053794,0.0,0.0,325.0
2020-11-28 03:40:00,21.80409369335105,0.0,28.240000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.446158220049804,-10.207494369613645,0.0,0.0,0.0,332.5,28.11216273949198,0.0,0.0,0.0,25.834575207090992,24.3005440970298,0.0,0.0,332.5
2020-11-28 04:00:00,22.157752661097092,0.0,28.22,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.4213212559720962,-10.114775092812568,0.0,0.0,0.0,333.0,27.291399651648145,0.0,0.0,0.0,25.82587297379389,24.295625301045877,0.0,0.0,333.0
2020-11-28 04:20:00,22.500865695831223,0.0,28.174999999999997,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.397224917704196,-10.024820658334843,0.0,0.0,0.0,327.25,26.48480889940522,0.0,0.0,0.0,25.817560023085775,24.29345193859702,0.0,0.0,327.5
2020-11-28 04:40:00,22.886920338398987,0.0,28.15,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.3701128516632943,-9.92360816118622,0.0,0.0,0.0,338.25,25.651105852969255,0.0,0.0,0.0,25.809794888529513,24.29432671167928,0.0,0.0,338.25
2020-11-28 05:00:00,23.40676831221809,0.0,28.146666666666665,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.0,3.3336046711019414,-9.787318875250103,0.0,0.0,0.0,343.0,24.805695224949933,0.0,0.0,0.0,25.80278766466511,24.2992729111554,0.0,0.0,343.0
2020-11-28 05:20:00,23.83174594276438,9.0,28.12,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.303759099219577,-9.675901882738883,0.0,0.0,0.0,350.25,23.942415130303377,0.0,0.0,0.0,25.797665266700356,24.30790499356894,0.0,0.0,350.25
2020-11-28 05:40:00,24.204221865904966,26.75,28.115000000000002,16.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.2776006472458747,-9.578249337860651,58.74235475297644,0.0,0.0,291.75764524702356,23.223304302030126,0.0,0.0,0.0,25.79545826031216,24.32017761403839,0.0031329255868254103,0.0,366.5
2020-11-28 06:00:00,24.534705411012382,43.0,28.1,40.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.254391259992331,-9.49160599472049,0.0,0.0,0.0,340.5,22.384055559054676,0.0,0.0,0.0,25.796024898837413,24.335650338403838,0.0,0.0,380.5
2020-11-28 06:20:00,24.836908152123176,77.99,28.115000000000002,241.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.2331679932023216,-9.412377070365272,0.0,0.0,0.0,150.25,22.01372626791793,0.0,0.0,0.0,25.801411551787897,24.35495994740255,0.0,0.0,391.5
2020-11-28 06:40:00,25.168263204347653,131.24,28.155,815.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.209897401248957,-9.32550524295922,0.0,0.0,-421.75,0.0,22.991697282410684,0.0,0.0,0.0,25.81355601028455,24.37918363042956,0.0,0.0,393.5
2020-11-28 07:00:00,25.6781323350217,192.7,28.2,1426.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.174090020586191,-9.191832124585932,0.0,0.0,0.0,1586.75,19.080748845064733,0.0,0.0,0.0,25.969602441952805,24.411194695744577,0.0,0.0,3013.0
2020-11-28 07:20:00,26.317952206757916,245.20000000000002,28.23,1901.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.1291563850225446,-9.024089634784461,0.0,0.0,0.0,2127.318899692269,13.83743104044019,0.0,-1.9062549706836767,1015.318899692269,25.807494241338734,24.448951620301425,0.0,0.0,4028.568899692269
2020-11-28 07:40:00,27.183153954537836,339.59999999999997,28.285,2700.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.0683945022784576,-8.797258456566503,0.0,0.0,0.0,3000.0,6.443168987793045,0.0,-4.958832355132214,2693.5,25.16054448501309,24.492251577632747,0.0,0.0,5700.75
2020-11-28 08:00:00,28.364151899627064,484.8,28.36,3724.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,2.9854547037347623,-8.487634538162537,0.0,0.0,0.0,2614.122521727394,0.0,0.0,-10.0,5582.622521727394,23.683090848436574,24.53927702270282,0.0,0.0,6338.622521727394
2020-11-28 08:20:00,29.30269473726346,319.64,28.43,2361.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,2.91954218102304,-8.241575421643919,0.0,0.0,0.0,0.0,0.0,0.0,-2.7953156612205095,1595.75,23.47570437689154,24.583669178821644,0.0,0.0,2361.75
2020-11-28 08:40:00,30.16209676280459,591.12,28.535,4546.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,2.8591876044864657,-8.016264764890622,0.0,0.0,-2061.1267760170304,0.0,4.779424408155433,0.0,-2.9234447991177714,1704.1232239829696,23.29180687207503,24.64540610207833,0.0,0.0,2484.8732239829696
2020-11-28 09:00:00,30.992294323712,678.0,28.66,4927.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,2.8008840157804547,-7.7986106843510115,1.1368683772161603e-13,-525.0000000000095,-3000.0,0.0,11.735946147285867,0.0,-1.6805304094682567,999.9999999999906,23.232450676083015,24.716355025387287,7.958078640513121e-18,-0.01925000000000035,1402.2499999999905
2020-11-28 09:20:00,31.753836379755235,584.0,28.759999999999998,4168.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,2.747402005101761,-7.598956115600933,0.0,0.0,-2756.0,0.0,18.126670784967025,0.0,-1.6484412030610562,1000.0,23.176253804371086,24.787405160838443,0.0,0.0,1412.25
2020-11-28 09:40:00,32.382147139448534,654.0,28.875,4448.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,2.7032766380353,-7.434230986145341,0.0,-1041.75,-3000.0,0.0,25.08319252409746,0.0,0.0,0.0,23.409417836640518,24.86745306912336,0.0,-0.038197499999999995,406.25
2020-11-28 10:00:00,32.85553614673225,777.8133333333332,29.02,5408.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,414.6666666666667,2.670031204323775,-7.310121913835758,0.0,-956.9226703825652,-3000.0,0.0,32.03971426322789,0.0,-1.6608832925843287,1036.7439962841008,23.37113174981257,24.955470501358857,0.0,-0.03508716458069405,1451.4106629507676
2020-11-28 10:20:00,33.294049152744265,894.08,29.135,6079.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,2.639235062358703,-7.195156332602437,-2.2737367544323206e-13,-1582.601934109639,-3000.0,0.0,38.99623600235833,0.0,-1.7472761179419711,1103.3980658903608,23.33876098447599,25.050747551941186,-1.5916157281026243e-17,-0.058028737584020086,1497.1480658903608
2020-11-28 10:40:00,33.839318038919956,948.8,29.29,5995.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,2.600941607438135,-7.052202409758204,0.0,-1550.554186400649,-3000.0,0.0,45.95275774148877,0.0,-1.607297351998364,1029.945813599351,23.34336687117811,25.151440966238823,0.0,-0.056853653501357126,1444.945813599351
2020-11-28 11:00:00,34.39128614228326,920.48,29.42,5812.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,2.5621776760647923,-6.907492143573584,4.547473508864641e-13,-1305.0212537106854,-3000.0,0.0,52.909279480619205,0.0,-1.6664076870427105,1083.978746289315,23.340972750909177,25.25358630169918,3.1832314562052486e-17,-0.047850779302725126,1507.478746289315
2020-11-28 11:20:00,34.96606209367728,939.84,29.57,6014.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,2.5218119821068927,-6.756802311288114,0.0,-1398.2576341322128,-3000.0,0.0,59.86580121974964,0.0,-1.8421721018214328,1217.4923658677872,23.317882186281235,25.359402628880208,0.0,-0.0512694465848478,1615.9923658677872
2020-11-28 11:40:00,35.61463099483326,1057.76,29.755000000000003,6599.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,2.4762639147057097,-6.586766075945047,-4.547473508864641e-13,-2002.7408335536948,-3000.0,0.0,66.82232295888008,0.0,-1.7981526607876774,1210.2591664463048,23.32280568731213,25.474242590936385,-3.1832314562052486e-17,-0.07343383056363546,1597.0091664463048
2020-11-28 12:00:00,36.26759053369634,1196.48,29.925,7351.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,2.430407499090696,-6.415578740841971,-2.2737367544323206e-13,-2398.531311638735,-3000.0,0.0,73.77884469801052,0.0,-2.282836103870936,1565.4686883612646,23.269010103045506,25.59850043721201,-1.5916157281026243e-17,-0.08794614809342027,1953.2186883612646
2020-11-28 12:20:00,37.0576688705027,1246.08,30.104999999999997,7270.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,2.374921426180124,-6.20844277459811,-2.2737367544323206e-13,-2534.871764948385,-3000.0,0.0,80.73536643714095,0.0,-1.9064134116264766,1337.8782350516146,23.294015819491744,25.72958664491784,-1.5916157281026243e-17,-0.09294529804810744,1735.8782350516146
2020-11-28 12:40:00,37.80485328483928,1160.32,30.299999999999997,6915.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,2.322447732167572,-6.012552369285181,0.0,-2353.4740649603,-3000.0,0.0,87.69188817627139,0.0,-1.616808128412936,1160.2759350397,23.364404697567124,25.861094553539875,0.0,-0.08629404904854433,1561.7759350397
2020-11-28 13:00:00,38.41474175509174,1153.44,30.5,6737.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,2.2796161361709855,-5.852657037769853,-4.547473508864641e-13,-1860.7571117357347,-3000.0,0.0,94.64840991540183,0.0,-2.0372832136794865,1489.4928882642648,23.36801001714822,25.995073307997174,-3.1832314562052486e-17,-0.0682277607636436,1876.7428882642648
