,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-29 05:20:00,29.774892741941226,4.25,32.72,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,2.886380389723099,-8.117778596188973,25.5,24.5,24.792237686754397,27.18676713738377,0.0,-0.0,350.25,0.0,0.0,350.25,0.0,-0.0023214109648801717,0.01868,0.0
2020-11-29 05:40:00,29.82251551271328,22.0,32.68666666666667,2.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,368.0,2.8830359105643075,-8.105293266343132,25.5,24.5,25.03286545077508,27.18853589422154,0.0,-0.0,368.0,0.0,0.0,366.0,0.0,-0.0023214109648801717,0.01952,0.0
2020-11-29 06:00:00,30.00255498464577,40.25,32.67,51.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,2.870391995649734,-8.058092060787347,25.5,24.5,25.260345587944034,27.193451300648654,0.0,-0.0,380.5,0.0,0.0,329.5,0.0,-0.0023214109648801717,0.030753333333333337,0.0
2020-11-29 06:20:00,30.224780901013137,51.75,32.65,88.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,2.8547853870088487,-7.999830774827718,25.5,24.5,25.47576750429926,27.202451623407434,0.0,-0.0,391.5,0.0,0.0,303.5,0.0,-0.0023214109648801717,0.028326666666666667,0.0
2020-11-29 06:40:00,30.366568863028263,61.75,32.64,120.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,2.8448278209907576,-7.962658022271982,25.5,24.5,25.679395221747388,27.215394472803244,-7.962658022271982,4664.991183601671,5058.491183601671,0.0,0.0,4937.991183601671,0.0,-0.0023214109648801717,0.460879177136156,0.0
2020-11-29 07:00:00,30.437816824828648,102.74,32.635,565.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,2.839824178416319,-7.943978842343972,25.5,24.5,24.465476219419152,27.2313982447695,0.0,-0.0,3013.0,0.0,0.0,2448.0,0.0,-0.0023214109648801717,0.22848000000000002,0.0
2020-11-29 07:20:00,30.56724274707679,142.74,32.66,950.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,2.830734780791007,-7.910047063414002,25.5,24.5,24.885585500654507,27.239836967635302,0.0,-0.0,3013.25,0.0,0.0,2062.5,0.0,-0.0023214109648801717,0.1925,0.0
2020-11-29 07:40:00,30.739377478616866,182.44,32.69,1284.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,2.8186460045017068,-7.864918254939379,25.5,24.5,25.284093647900235,27.25448477637891,0.0,-0.0,3007.25,0.0,0.0,1723.0,0.0,-0.0023214109648801717,0.16081333333333336,0.0
2020-11-29 08:00:00,30.86050504446368,169.7,32.705,1210.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,2.810139388591665,-7.833162067961942,23.5,22.5,25.66273021989886,27.275397784871977,-7.833162067961942,4645.773147862501,5401.773147862501,0.0,0.0,4191.773147862501,0.0,-0.0023214109648801717,0.3912321604671668,0.0
2020-11-29 08:20:00,31.000746603898264,231.44,32.725,1700.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,2.8002904242176583,-7.796394737979891,23.5,22.5,24.580551058707634,27.299413611696178,-7.796394737979891,4640.229855300359,5406.229855300359,0.0,0.0,3706.2298553003593,0.0,-0.0023214109648801717,0.34591478649470025,0.0
2020-11-29 08:40:00,31.299414989776636,324.68,32.769999999999996,2458.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,2.779315370146543,-7.7180924205850365,23.5,22.5,23.581952647052656,27.31834378416699,-7.7180924205850365,4628.293537974239,5409.043537974239,0.0,0.0,2950.2935379742394,0.0,-0.0023214109648801717,0.275360730210929,0.0
2020-11-29 09:00:00,31.71045335079446,397.6,32.83,2919.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,2.7504487332499203,-7.610329906279335,23.5,22.5,22.672194618583184,27.335723732364187,-1.8,1090.7311100669783,1492.9811100669783,-1426.0188899330217,0.0,0.0,0.0,-0.0023214109648801717,0.0,0.0
2020-11-29 09:20:00,32.148484304699586,415.5733333333333,32.89333333333334,3127.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,2.7196864451156686,-7.495490705335522,23.5,22.5,22.761787780660065,27.3522436200092,-1.8,1103.0683354648297,1515.3183354648297,-1611.9316645351703,0.0,0.0,0.0,0.4563813319635751,0.0,0.0
2020-11-29 09:40:00,32.84126512462893,512.8,32.93,3644.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,2.6710334378189162,-7.313863368087758,23.5,22.5,22.848770144576438,27.373619682867968,-1.8,1123.160780214608,1529.410780214608,-2115.339219785392,0.0,0.0,0.0,0.9748860173890549,0.0,0.0
2020-11-29 10:00:00,33.692605340935046,613.6,32.995,4270.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,2.6112450306280466,-7.090666287378475,23.5,22.5,22.942533081189723,27.40557329691628,-2.1344139459831126,1362.3220091999253,1777.8220091999253,-2492.6779908000744,0.0,0.0,0.0,1.6553201330866891,0.0,0.0
2020-11-29 10:20:00,34.40332729079625,628.24,33.035000000000004,4394.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,2.561332043406366,-6.904335298466294,23.5,22.5,22.984646126887185,27.449441135182067,-2.4185223895291017,1573.7399840804844,1967.4899840804844,-2426.5100159195154,0.0,0.0,0.0,2.457131553460713,0.0,0.0
2020-11-29 10:40:00,35.41481747513483,1018.72,33.09,6709.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,2.4902965327462443,-6.639151471852268,23.5,22.5,22.978330820242345,27.499387391054178,-2.2367062456804945,1496.9477304334678,1911.9477304334678,-3000.0,0.0,0.0,-1797.3022695665322,3.237658941914824,0.0,-0.06590108321743951
2020-11-29 11:00:00,36.45651829764967,1059.8400000000001,33.2,6701.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,2.41713937212506,-6.366047279069521,23.5,22.5,23.05163859979585,27.57518207430215,-2.7047068868926374,1864.9503059166168,2288.450305916617,-3000.0,0.0,0.0,-1412.7996940833837,4.202658941914824,0.0,-0.05180265544972407
2020-11-29 11:20:00,37.24431901817048,1106.4,33.275,6836.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,2.361813252952484,-6.15950843874098,23.5,22.5,23.047060041581165,27.660726028977592,-2.5543290174632602,1802.5197478181324,2201.0197478181326,-3000.0,0.0,0.0,-1635.4802521818674,5.167658941914824,0.0,-0.05996760924666847
2020-11-29 11:40:00,37.79292938467696,1143.68,33.39,6950.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,2.3232851306418287,-6.015678475224881,23.5,22.5,23.07999869639305,27.753433575125406,-2.733083327057642,1960.6456471276967,2347.395647127697,-3000.0,0.0,0.0,-1603.104352872303,6.132658941914824,0.0,-0.058780492938651105
2020-11-29 12:00:00,38.19991528334394,1164.16,33.473333333333336,6942.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,2.2947030923868734,-5.908978400762931,23.5,22.5,23.089345468060824,27.8511160238425,-2.7432514838683915,1992.4520176994176,2380.2020176994174,-3000.0,0.0,0.0,-1562.5479823005826,7.0976589419148235,0.0,-0.057293426017688026
2020-11-29 12:20:00,38.68803471586176,1180.6399999999999,33.615,6989.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,2.2604231619546225,-5.781007431826259,23.5,22.5,23.104801512689825,27.95155857787984,-2.7850047624813214,2053.4538321231007,2451.4538321231007,-3000.0,0.0,0.0,-1538.2961678768988,8.062658941914824,0.0,-0.05640419282215296
2020-11-29 12:40:00,38.95797203290112,1187.84,33.68,7006.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,408.0,2.2414658498036863,-5.710237579793313,23.5,22.5,23.12012495361293,28.05523307548799,-2.8572857307914035,2124.5663346017163,2532.5663346017163,-3000.0,0.0,0.0,-1473.4336653982837,9.027658941914824,0.0,-0.054025901064603726
2020-11-29 13:20:00,39.17518985952223,1218.9866666666667,34.080000000000005,6741.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,378.6666666666667,2.2262109521512667,-5.653289271876875,23.5,22.5,23.12909226365154,28.159879766529528,-2.888806619694776,2162.7230316330533,2541.38969829972,-3000.0,0.0,0.0,-1199.9436350336127,9.992658941914824,0.0,-0.043997933284565804
2020-11-29 13:40:00,39.38479612021652,1228.48,34.239999999999995,5891.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,2.211490603900222,-5.598336499073137,23.5,22.5,23.142062834576016,28.266140452269223,-2.950196903742068,2223.384911018125,2601.134911018125,-3000.0,0.0,0.0,-290.11508898187503,10.957658941914824,0.0,-0.01063755326266875
2020-11-29 14:00:00,39.33301084521183,1017.28,34.39,2858.3333333333335,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,2.2151274097848366,-5.611913118600081,23.5,22.5,23.151172302172142,28.372932797056617,-3.026432528938699,2277.094397648115,2644.4277309814483,-213.90560235188514,0.0,0.0,0.0,11.922658941914824,0.0,0.0
2020-11-29 14:20:00,39.0758944334533,1222.08,34.595,2998.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.233184328073479,-5.679321695579974,23.5,22.5,23.129243442073154,28.46763368686806,-2.906314128099183,2169.0358557835652,2526.0358557835652,-472.71414421643476,0.0,0.0,0.0,11.99146524400468,0.0,0.0
2020-11-29 14:40:00,38.599829141078715,604.8,34.68666666666667,1641.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.2666177134636714,-5.804132413375094,23.5,22.5,23.158973086996397,28.56825589299527,-3.2109186103711522,2361.020557413475,2712.770557413475,0.0,1071.5205574134752,0.0,0.0,12.143521627060966,0.0,0.0
2020-11-29 15:00:00,37.95296965678261,802.0,34.82,1867.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.3120457309608096,-5.9737204884579835,23.5,22.5,23.069931164987285,28.634358914712568,-2.6304855742723703,1896.2179532518933,2251.467953251893,0.0,384.46795325189305,0.0,0.0,11.779801139140574,0.0,0.0
2020-11-29 15:20:00,37.50571063314941,457.92,34.945,1180.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,2.343456093249107,-6.09097902562536,23.5,22.5,23.11544793955095,28.70278749446571,-3.056486782360878,2173.774303663315,2534.774303663315,0.0,1354.024303663315,0.0,0.0,11.64929606335921,0.0,0.0
2020-11-29 15:40:00,37.05107800212891,472.59999999999997,35.04,1475.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,2.375384293450489,-6.210170711975193,23.5,22.5,23.048448151495762,28.750536692410527,-2.593163320148278,1819.4693291651506,2191.7193291651506,0.0,715.9693291651506,0.0,0.0,11.18968156788626,0.0,0.0
2020-11-29 16:00:00,36.63912732927295,173.48,35.085,486.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,2.4043150007042016,-6.318172408378802,23.5,22.5,23.072220725483223,28.793986400513543,-2.8453865051203877,1972.4166095034695,2337.9166095034698,0.0,1851.1666095034698,0.0,0.0,10.94665056681187,0.0,0.0
2020-11-29 16:20:00,36.07718531516727,145.65333333333334,35.17333333333333,410.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,2.4437793855805383,-6.465497548991193,23.5,22.5,23.019028140883396,28.819403350003963,-2.490025826329145,1698.2069119533203,2069.4569119533203,0.0,1659.4569119533203,0.0,0.0,10.318284440028615,0.0,0.0
2020-11-29 16:40:00,35.26403762341444,124.29333333333334,35.22,357.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,2.5008855863327795,-6.678681640977593,23.5,22.5,23.03046212496297,28.838109415923828,-2.697619480157499,1797.7761523756897,2161.52615237569,0.0,1804.52615237569,0.0,0.0,9.754992888109633,0.0,0.0
2020-11-29 17:00:00,34.348476497488086,98.21999999999998,35.25,267.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,2.5651841362621224,-6.918715609306171,23.5,22.5,23.003282833892122,28.849009576370772,-2.5879798997510477,1681.4776654605275,2268.4776654605275,0.0,2001.4776654605275,0.0,0.0,9.142458552612116,0.0,0.0
2020-11-29 17:20:00,33.033381098776445,94.74,35.315,258.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,2.657541407405928,-7.2634960486941145,23.5,22.5,23.125670582551145,28.850865034418458,-3.8707628527363624,2427.533735974586,3004.533735974586,0.0,2746.033735974586,0.0,0.0,8.463070343019268,0.0,0.0
2020-11-29 17:40:00,30.606300383764165,122.63999999999999,35.32666666666666,353.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,2.8279918187630764,-7.899807267007049,23.5,22.5,23.013424295270482,28.842870289877812,-3.180116710322551,1874.1901875524102,2446.44018755241,0.0,2092.94018755241,0.0,0.0,7.530947554161635,0.0,0.0
2020-11-29 18:00:00,28.893336356427426,138.48000000000002,35.32,397.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,2.948290835311468,-8.34889749314539,25.5,24.5,23.032928270348684,28.815772097618098,0.0,-0.0,7510.5,0.0,3000.0,4113.25,0.0,6.820513003057626,0.3839033333333333,0.0
2020-11-29 18:20:00,27.226617596290737,107.72,35.305,307.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.065342112809068,-8.785863531517228,25.5,24.5,23.78966586542208,28.776155146759187,0.0,-0.0,7504.75,0.0,3000.0,4197.0,0.0,5.802183064157423,0.39172000000000007,0.0
2020-11-29 18:40:00,25.941982149184284,77.75,35.21,208.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.155560225065858,-9.122658241878622,25.5,24.5,24.49244909455999,28.728354283786828,0.0,-0.0,7507.75,0.0,3000.0,4299.0,0.0,4.783853125257219,0.40124000000000004,0.0
2020-11-29 19:00:00,24.89969661216931,52.0,35.12,105.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.2287584493510817,-9.395915730097176,25.5,24.5,25.14426894245105,28.675195719691388,0.0,-0.0,760.75,0.0,655.25,0.0,0.0,3.765523186357016,0.0,0.0
2020-11-29 19:20:00,24.075217547134308,42.75,35.045,55.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.2866604362612537,-9.612070584404638,25.5,24.5,25.63367120150925,28.61851564371415,-9.612070584404638,4874.284384211625,5639.784384211625,0.0,3000.0,2584.2843842116254,0.0,3.5431029555355633,0.24119987585975172,0.0
2020-11-29 19:40:00,23.38740020502841,28.25,34.95,28.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.3349648656011484,-9.792396639580748,25.5,24.5,24.38946238707556,28.55960202733432,0.0,-0.0,2079.5,0.0,2051.25,0.0,0.0,2.5247730166353595,0.0,0.0
2020-11-29 20:00:00,22.856442580269018,0.0,34.52666666666667,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2501.6666666666665,3.3722532610771077,-9.931598558574807,25.5,24.5,24.916721693598763,28.485314536177714,0.0,-0.0,2501.6666666666665,0.0,2501.6666666666665,0.0,0.0,1.8284899209123453,0.0,0.0
2020-11-29 20:40:00,22.365613740877375,0.0,28.606666666666666,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,1937.3333333333333,3.4067234692835267,-10.060279856582172,25.5,24.5,25.402660918743777,28.410859970688954,0.0,-0.0,1937.3333333333333,0.0,1937.3333333333333,0.0,0.0,0.9793158996405644,0.0,0.0
2020-11-29 21:00:00,21.830635939385218,0.0,27.695,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.4442941960283187,-10.200535751053373,25.5,24.5,25.8530681934615,28.337571260223836,-10.200535751053373,4935.958414361451,5740.708414361451,0.0,965.103163959032,4775.605250402419,0.0,0.3217010546530107,0.3342923675281693,0.0
2020-11-29 21:20:00,21.35095319013503,0.0,26.83,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.477981630247089,-10.326294862685366,25.5,24.5,24.468373913289323,28.264784502901552,0.0,-0.0,744.25,0.0,0.0,744.25,0.0,-0.005896760675920765,0.0520975,0.0
2020-11-29 21:40:00,20.992011266879672,0.0,26.150000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.5031896087431367,-10.4203991794794,25.5,24.5,24.968757996727447,28.17808382781419,0.0,-0.0,768.25,0.0,0.0,768.25,0.0,-0.005896760675920765,0.0537775,0.0
2020-11-29 22:00:00,20.622182402588155,0.0,25.44,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.529162161555381,-10.517357741157655,25.5,24.5,25.43191778024434,28.09393184818522,0.0,-0.0,629.0,0.0,0.0,629.0,0.0,-0.005896760675920765,0.03354666666666667,0.0
2020-11-29 22:20:00,20.32806008086458,0.0,24.755000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.549817952035282,-10.59446821041867,25.5,24.5,25.72435671222608,28.01189783384571,-10.59446821041867,4974.183818987276,5604.183818987276,0.0,0.0,5604.183818987276,0.0,-0.005896760675920765,0.2988898036793214,0.0
2020-11-29 22:40:00,20.115662495799633,0.0,24.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.564734331009272,-10.650152788720268,25.5,24.5,24.12156854468646,27.93117834236646,0.0,-0.0,634.5,0.0,0.0,634.5,0.0,-0.005896760675920765,0.033839999999999995,0.0
2020-11-29 23:00:00,19.93225424362094,0.0,23.936,0.0,0.25,0.16,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,330.8,3.5776148305479927,-10.698237192205745,25.5,24.5,24.486771156889475,27.83707157516938,0.0,-0.0,330.8,0.0,0.0,330.8,0.0,-0.005896760675920765,0.017642666666666668,0.0
2020-11-29 23:20:00,19.78060651397081,0.0,23.73,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.5882648339617074,-10.737994894127734,25.5,24.5,24.7875216615185,27.74596006564492,0.0,-0.0,321.0,0.0,0.0,321.0,0.0,-0.005896760675920765,0.01712,0.0
2020-11-29 23:40:00,19.643782857276285,0.0,23.405,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.5978737639089973,-10.773866147665704,25.5,24.5,25.06342602778205,27.657530677614808,0.0,-0.0,324.25,0.0,0.0,0.0,0.0,-0.005896760675920765,0.0,0.0
