,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-26 23:40:00,19.92280085367618,0.0,28.465,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.5782787286189706,-10.700715600952407,0.0,0.0,0.0,324.25,38.22798417998666,0.0,0.0,0.0,25.939874392311598,24.44029226720403,0.0,0.0,324.25
2020-11-27 00:00:00,19.846965411055603,0.0,28.384999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.5836045434178674,-10.720597487280589,0.0,0.0,0.0,330.5,37.4133829771867,0.0,0.0,0.0,25.93204627064046,24.415584689610498,0.0,0.0,330.5
2020-11-27 00:20:00,19.726035705843742,0.0,28.31,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.5920972638581743,-10.752301800852704,0.0,0.0,0.0,331.25,36.59693320887358,0.0,0.0,0.0,25.92317353252922,24.39023673526186,0.0,0.0,331.25
2020-11-27 00:40:00,19.53794690037509,0.0,28.240000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.605306471967945,-10.801613311680715,0.0,0.0,0.0,329.75,35.78418057158678,0.0,0.0,0.0,25.91324848998326,24.363715224917776,0.0,0.0,329.75
2020-11-27 01:00:00,19.38540177298557,0.0,28.16,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.6666666666667,3.6160194983428995,-10.841606285650036,0.0,0.0,0.0,333.6666666666667,34.961774314397914,0.0,0.0,0.0,25.90228141581671,24.336313701113557,0.0,0.0,333.6666666666667
2020-11-27 01:20:00,19.234117724247145,0.0,28.075000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6266439609657297,-10.881268640827859,0.0,0.0,0.0,328.5,34.15210261963305,0.0,0.0,0.0,25.8902829153866,24.308048013922118,0.0,0.0,328.5
2020-11-27 01:40:00,19.058052577461872,0.0,27.985,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.639008764702821,-10.927427891882193,0.0,0.0,0.0,332.75,33.3319557202936,0.0,0.0,0.0,25.877251521505006,24.27872629345734,0.0,0.0,332.75
2020-11-27 02:00:00,18.89934231380354,0.0,27.915,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6501547597905977,-10.969037188434445,0.0,0.0,0.0,330.25,32.517970705998025,0.0,0.0,0.0,25.863194613773132,24.248495446862197,0.0,0.0,330.25
2020-11-27 02:20:00,18.745320070238968,0.0,27.845,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6609715219243615,-11.009417420061546,269.808925162482,0.0,0.0,58.941074837517995,32.37269545499359,0.0,0.0,0.0,25.84812173956903,24.217399210706827,0.01438980934199904,0.0,328.75
2020-11-27 02:40:00,18.5863808352659,0.0,27.759999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.67213359734047,-11.051086746350485,336.75,0.0,0.0,0.0,32.37269545499359,0.0,0.0,0.0,25.832039884378474,24.185404165475305,0.01796,0.0,336.75
2020-11-27 03:00:00,18.43153420626341,0.0,27.669999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.683008254885845,-11.091683108285538,296.87918328363276,0.0,0.0,34.12081671636722,32.28859603490987,0.0,0.0,0.0,25.814957939894047,24.15254926668841,0.01583355644179375,0.0,331.0
2020-11-27 03:20:00,18.288685091366293,0.0,27.589999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6930403441549053,-11.129134064808277,324.75,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.796890314866822,24.118935935639154,0.01732,0.0,324.75
2020-11-27 03:40:00,18.154898111111777,0.0,27.52,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.7024360126539224,-11.164209188545863,332.5,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.7778551241652,24.084640738395812,0.017733333333333334,0.0,332.5
2020-11-27 04:00:00,18.059779308317776,0.0,27.455000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.7091160702901407,-11.18914662095837,333.0,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.757887974246568,24.04997515081596,0.01776,0.0,333.0
2020-11-27 04:20:00,18.011657219632525,0.0,27.38,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.7124956158326654,-11.201762857694824,327.5,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.737044606697705,24.015312476605924,0.017466666666666665,0.0,327.5
2020-11-27 04:40:00,17.996760622077915,0.0,27.290000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.713541782598072,-11.205668319956569,338.25,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.715392834216207,23.98091090854273,0.018039999999999997,0.0,338.25
2020-11-27 05:00:00,17.99583933246184,0.0,27.214999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.713606483451681,-11.205909855771342,343.75,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.693002465310947,23.9468717321647,0.018333333333333333,0.0,343.75
2020-11-27 05:20:00,17.992294079066763,5.0,27.16,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.7138554615329697,-11.206839319918577,350.25,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.670480482759945,23.913400588945667,0.01868,0.0,350.25
2020-11-27 05:40:00,17.959778476493113,23.25,27.084999999999997,1.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.716138985850856,-11.215363981896173,365.5,0.0,0.0,0.0,32.28859603490987,0.0,0.0,0.0,25.649293859865654,23.88088670580365,0.01949333333333333,0.0,366.5
2020-11-27 06:00:00,18.01592695971919,33.75,27.04,28.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.7121957580860068,-11.200643453836673,0.0,0.0,0.0,352.5,31.419770243723832,0.0,0.0,0.0,25.628619866275944,23.849663507872105,0.0,0.0,380.5
2020-11-27 06:20:00,18.134917673817036,50.75,26.965000000000003,60.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.70383921022165,-11.169447488334907,0.0,0.0,0.0,331.25,30.603320475410708,0.0,0.0,0.0,25.609240017389762,23.8205247277084,0.0,0.0,391.5
2020-11-27 06:40:00,18.305117047702097,68.75,26.930000000000003,238.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.691886351335665,-11.124826075341499,-1.1368683772161603e-13,0.0,0.0,1155.0,27.756529585141557,0.0,-2.2151318108013984,999.9999999999999,25.223192301851604,23.790970835439325,-1.0610771520684164e-17,0.0,1393.5
2020-11-27 07:00:00,18.53580879294977,112.0,26.905,778.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.675685199626557,-11.06434529093028,0.0,0.0,0.0,2235.0,22.247804355919435,0.0,0.0,0.0,25.36748345276337,23.766893592761203,0.0,0.0,3013.0
2020-11-27 07:20:00,18.92050487917531,205.96,26.91,1535.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.6486685430567745,-10.96348896843869,0.0,0.0,0.0,2965.879183283643,14.937641723355984,0.0,-3.2578140834310787,1488.1291832836432,24.970785962270757,23.747489774600908,0.0,0.0,4501.379183283643
2020-11-27 07:40:00,19.548382479086847,186.70000000000002,26.9,1307.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.6045735961829872,-10.798877401101883,0.0,0.0,0.0,3000.0,7.5433796707088385,0.0,-2.8126487771015847,1300.5,24.668614562722464,23.730090798467216,0.0,0.0,4307.75
2020-11-27 08:00:00,19.928407427405165,148.72,26.875,1017.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.5778849869553744,-10.699245717508486,0.0,0.0,0.0,3000.0,0.14911761806169288,0.0,-7.001026448224929,3261.25,23.633418024709428,23.705977184110665,0.0,0.0,4017.25
2020-11-27 08:20:00,20.216371745004775,237.92000000000002,26.88,1705.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.5576616643079513,-10.623749700985801,9.549694368615746e-12,0.0,0.0,60.49999999999045,-1.0269562977782698e-15,0.0,-2.1345969985847706,1000.0,23.47666463641945,23.687456258965362,8.913048077374698e-16,0.0,1766.0
2020-11-27 08:40:00,20.437420378864335,268.96,26.874999999999996,1954.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.542137734535757,-10.565797064863077,0.0,0.0,0.0,0.0,-1.0269562977782698e-15,0.0,-2.4934878582264455,1173.25,23.271932514225618,23.670809133666825,0.0,0.0,1954.0
2020-11-27 09:00:00,20.733013135978936,406.64,26.9,2974.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.5213786774789653,-10.488301089454975,-1.1368683772161603e-13,0.0,-1572.25,0.0,3.6457971014492743,0.0,-2.112827206487379,999.9999999999999,23.050337574216005,23.661442693281,-7.958078640513121e-18,0.0,1402.25
2020-11-27 09:20:00,21.154055626202833,462.56000000000006,26.960000000000004,3307.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.491809464879813,-10.377915778303702,0.0,0.0,-2895.5,0.0,10.36,0.0,0.0,0.0,23.198720490722422,23.659371578097588,0.0,0.0,412.25
2020-11-27 09:40:00,21.582737998060107,597.2,26.990000000000002,4278.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.461703714307665,-10.265527508470493,0.0,0.0,-2872.0,0.0,17.019710144927537,0.0,-2.0770222285845987,1000.0,23.007845280501698,23.665511960682565,0.0,0.0,1406.25
2020-11-27 10:00:00,22.230527959334754,803.76,27.034999999999997,6023.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.4162103507415766,-10.095695488908888,0.0,-2608.0,-3000.0,0.0,23.97623188405797,0.0,0.0,0.0,23.1965644497118,23.68785910367073,0.0,-0.09562666666666667,415.5
2020-11-27 10:20:00,22.874470847150583,962.16,27.069999999999997,6140.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.3709871616486824,-9.926872062091803,1.1368683772161603e-13,-1746.25,-3000.0,0.0,30.932753623188404,0.0,-2.0225922969892096,1000.0000000000001,23.056801608070757,23.721259628330245,7.958078640513121e-18,-0.06402916666666666,1393.75
2020-11-27 10:40:00,22.93530597462392,765.52,27.08,5762.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.366714797553555,-9.910922829814792,0.0,-2347.25,-3000.0,0.0,37.88927536231884,0.0,0.0,0.0,23.242076338886736,23.746910713948537,0.0,-0.08606583333333331,415.0
2020-11-27 11:00:00,23.05151477566651,1185.12,27.130000000000003,8006.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.3585536194689065,-9.880456202432882,0.0,-3582.7499999999854,-3000.0,0.0,44.84579710144928,0.0,-2.015132171681373,1000.0000000000146,23.12863514796503,23.79175928551283,0.0,-0.13136749999999947,1423.5000000000146
2020-11-27 11:20:00,23.27818635862347,899.36,27.2,5586.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.3426347980143865,-9.82102938971251,1.1368683772161603e-13,-1188.0,-3000.0,0.0,51.802318840579716,0.0,-2.005580878808632,1000.0000000000001,22.99518729012046,23.82329858636414,7.958078640513121e-18,-0.043559999999999995,1398.5
2020-11-27 11:40:00,23.44534194888589,880.8000000000001,27.244999999999997,6606.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.3308956997039574,-9.777205969819711,0.0,-3219.25,-3000.0,0.0,58.75884057971015,0.0,0.0,0.0,23.202865683905017,23.856455119084305,0.0,-0.11803916666666667,386.75
2020-11-27 12:00:00,23.76636962897453,1191.52,27.29,7329.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.3083503843423037,-9.693041684319901,0.0,-2942.0,-3000.0,0.0,65.71536231884059,0.0,-1.985010230605382,1000.0,23.104216586930814,23.905357221970384,0.0,-0.10787333333333333,1387.75
2020-11-27 12:20:00,24.181095662955162,1191.04,27.345,7215.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.2792247674416064,-9.584312367525435,0.0,-2817.75,-3000.0,0.0,72.67188405797103,0.0,-1.9675348604649636,1000.0,23.017325248403576,23.956069377795007,0.0,-0.1033175,1398.0
2020-11-27 12:40:00,24.443774570027614,1199.04,27.38,7216.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.2607772030534896,-9.515445463202667,0.0,-3814.75,-3000.0,0.0,79.62840579710146,0.0,0.0,0.0,23.266538661670594,24.010424767548415,0.0,-0.13987416666666666,401.5
2020-11-27 13:00:00,24.23534712179481,1191.3600000000001,27.43,7133.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.275414764989382,-9.57008918505936,-2.2737367544323206e-13,-2679.3573131836465,-3000.0,0.0,86.5849275362319,0.0,-2.096218323219737,1066.6426868163533,23.154883368384603,24.06100587515129,-1.5916157281026243e-17,-0.09824310148340036,1453.8926868163533
2020-11-27 13:20:00,24.09060281321007,1179.2,27.395,7052.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.2855799510037045,-9.608037007218606,-2.2737367544323206e-13,-2545.1652852523584,-3000.0,0.0,93.54144927536234,0.0,-2.225326024063101,1128.8347147476413,23.029958014335186,24.108065335018356,-1.5916157281026243e-17,-0.09332272712591981,1507.5847147476413
2020-11-27 13:40:00,24.01099796953989,1164.48,27.520000000000003,6956.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.291170485453456,-9.628907122804822,-2.2737367544323206e-13,-4662.604447675596,-1915.8955523244038,0.0,97.98410562857835,0.0,0.0,0.0,23.28338583660603,24.155072697870416,-1.5916157281026243e-17,-0.17096216308143852,377.75
2020-11-27 14:00:00,23.909808238861313,1119.7866666666669,27.606666666666666,6713.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.2982768956822546,-9.655436179053583,-5.684341886080801e-13,-5313.015742216613,-32.66285337988011,0.0,98.05984557844474,0.0,-1.979602185840306,1000.3214044035063,23.19067453923385,24.197700496586613,-3.9790393202565604e-17,-0.19481057721460912,1367.6547377368397
2020-11-27 14:20:00,24.003753819759368,1072.6399999999999,27.685,6484.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.291679231743757,-9.630806331901566,-3.410605131648481e-13,-5094.958469149747,-32.79153085025302,0.0,98.13588391085112,0.0,-1.9750075390462538,1000.0,23.10163785224656,24.23748775104178,-2.3874235921539367e-17,-0.18681514386882403,1357.0
2020-11-27 14:40:00,24.00476613804872,1024.1599999999999,27.765,6255.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.2916081380764646,-9.630540930969477,0.0,-4568.578745356666,-334.92125464333367,0.0,98.91251290712552,0.0,-1.9749648828458786,1000.0,23.014946031918477,24.27369584627898,0.0,-0.1675145539964111,1351.75
2020-11-27 15:00:00,24.078866203744486,956.48,27.849999999999998,5905.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.2864041963198876,-9.611114010888782,-4.121147867408581e-13,-5542.714881907354,-7.285118092645959,0.0,98.92940593458673,0.0,0.0,0.0,23.256418339652683,24.308682109448846,-2.884803507186007e-17,-0.20323287900326964,355.25
2020-11-27 15:20:00,24.041230329144476,912.0,27.955,5668.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.2890473100275113,-9.620981061898203,4.547473508864641e-13,-4266.512636211146,-7.296705920106739,0.0,98.94632583237248,0.0,-2.039914486598264,1033.6906578687478,23.141783219231094,24.339821919949227,3.1832314562052486e-17,-0.15643879666107532,1394.6906578687478
2020-11-27 15:40:00,24.097841245537587,824.96,28.045,5200.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.2850716062419605,-9.606139297074684,-1.1368683772161603e-13,-3820.928519541876,-7.07148045812378,0.0,98.9627234682174,0.0,-1.9710429637451763,1000.0,23.03777601191754,24.36602559171441,-7.958078640513121e-18,-0.1401007123832021,1372.25
2020-11-27 16:00:00,24.11841969150076,751.1999999999999,28.145000000000003,4780.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.283626411379747,-9.600744216498736,2.1316282072803006e-14,-4407.940803425473,-7.059196574527071,0.0,98.97909261969457,0.0,0.0,0.0,23.261032513545814,24.390311580375226,1.4921397450962105e-18,-0.16162449612560068,365.5
2020-11-27 16:20:00,23.946802649316517,667.12,28.25,4281.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.2956788310851435,-9.645737301615384,0.0,-2641.122191316657,-6.979949334090563,0.0,98.99527800945478,0.0,-2.494791685404731,1261.6478593492525,23.048667547110565,24.40722748988617,0.0,-0.09684114701494409,1632.8978593492525
2020-11-27 16:40:00,23.841477248479706,576.16,28.34,3716.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.3030756835210537,-9.673350612417629,-7.105427357601002e-14,-3345.5067728992685,-6.993227100731403,0.0,99.01149418823908,0.0,0.0,0.0,23.25454855299987,24.420429526789395,-4.9737991503207005e-18,-0.12266858167297316,363.75
2020-11-27 17:00:00,23.707393112811026,493.6,28.435000000000002,3196.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.3124922208203005,-9.708503641814652,0.0,-1208.903052488259,-10.023527857994896,0.0,99.03473715138806,0.0,-2.762764433383264,1390.0734196537462,23.103816578819732,24.427298990572687,0.0,-0.04432644525790283,1977.0734196537462
2020-11-27 17:20:00,23.519165557970304,407.68,28.525,2564.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.3257111731002573,-9.757851528763752,-8.881784197001252e-14,-1977.2646889800624,-9.985311019937537,0.0,99.05789149578212,0.0,0.0,0.0,23.412137069621863,24.431005515290252,-8.289665250534503e-18,-0.07249970526260228,577.0
2020-11-27 17:40:00,23.373603606804398,324.68,28.64,1932.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.3359337809849947,-9.79601371344656,-3.197442310920451e-14,-1329.3824630972006,-30.867536902799397,0.0,99.12946839294803,0.0,0.0,0.0,23.693342292933963,24.431859656081006,-2.9842794901924205e-18,-0.04874402364689735,572.25
2020-11-27 18:00:00,23.133183505745276,243.24,28.740000000000002,1377.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.352818141225089,-9.859044994798518,3133.5,0.0,0.0,3000.0,91.73520634030088,0.0,0.0,0.0,24.11518746627041,24.430344372744155,0.29246,0.0,7510.5
2020-11-27 18:20:00,22.854584309864283,135.65333333333334,28.833333333333332,659.3333333333334,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,3616.6666666666665,3000.0,0.0,7504.666666666667,3.37238376475296,-9.93208574398149,3845.333333333334,0.0,0.0,3000.0,84.34094428765373,0.0,0.0,0.0,24.500158132603016,24.424679176411665,0.35889777777777787,0.0,7504.666666666667
2020-11-27 18:40:00,22.502441738990747,47.0,28.884999999999998,204.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.3971142344445933,-10.02440746484822,4303.75,0.0,0.0,3000.0,76.94668223500658,0.0,0.0,0.0,24.85221498735116,24.41496581262683,0.4016833333333334,0.0,7507.75
2020-11-27 19:00:00,22.162170620623137,42.75,28.900000000000002,102.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.4210109889859535,-10.113616830052255,0.0,0.0,0.0,658.75,75.32302552594614,0.0,0.0,0.0,25.074218335963906,24.404266705263858,0.0,0.0,760.75
2020-11-27 19:20:00,21.932333666933246,32.25,28.910000000000004,8.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.4371521099050883,-10.173873512539638,0.0,0.0,0.0,757.5,73.45597435765274,0.0,0.0,0.0,25.28120588060042,24.39306596776223,0.0,0.0,765.5
2020-11-27 19:40:00,21.702642907361962,20.5,28.889999999999997,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.453282963820123,-10.234091867106098,0.0,0.0,0.0,2079.5,68.3305183781595,0.0,0.0,0.0,25.47390103585738,24.381200559969674,0.0,0.0,2079.5
2020-11-27 20:00:00,21.559241978891222,0.0,28.86,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,1943.6666666666667,3.463353806168154,-10.27168749338174,0.0,0.0,0.0,1943.6666666666667,63.53985815271666,0.0,0.0,0.0,25.6522008996035,24.368845402469084,0.0,0.0,1943.6666666666667
2020-11-27 20:20:00,21.446533494520228,0.0,28.83,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.4712691620134084,-10.301236437741405,0.0,0.0,0.0,1248.25,60.46322895031106,0.0,0.0,0.0,25.819170506534775,24.357119342853302,0.0,0.0,1248.25
2020-11-27 20:40:00,21.37296725707317,0.0,28.820000000000004,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,1936.6666666666667,3.47643561377469,-10.320523403307524,1.1368683772161603e-13,0.0,0.0,2941.1418415444114,53.21403778018287,0.0,-2.095195962658531,1004.4751748777447,25.627327688992345,24.343465819318915,7.958078640513121e-18,0.0,2941.1418415444114
2020-11-27 21:00:00,21.35024811420268,0.0,28.810000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,815.5,3.478031146722566,-10.3264797134498,0.0,0.0,0.0,815.5,51.20403087887162,0.0,0.0,0.0,25.79423363502665,24.331178440580295,0.0,0.0,815.5
2020-11-27 21:20:00,21.315810003861152,0.0,28.78,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,742.0,3.4804496860145515,-10.335508402035341,0.0,0.0,0.0,1929.1980234512448,46.44903229992248,0.0,-2.4791897927747883,1187.1980234512448,25.538499242628994,24.316775271817917,0.0,0.0,1929.1980234512448
2020-11-27 21:40:00,21.29370158726808,0.0,28.78,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,775.0,3.4820023285284307,-10.341304597196999,0.0,0.0,0.0,775.0,44.538847936321964,0.0,0.0,0.0,25.70906819279858,24.303784236569886,0.0,0.0,775.0
2020-11-27 22:00:00,21.22026001046169,0.0,28.75,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.4871600255510056,-10.360558880304866,0.0,0.0,0.0,629.0,42.988517659283616,0.0,0.0,0.0,25.740776631200138,24.2906677260385,0.0,0.0,629.0
2020-11-27 22:40:00,21.236463696093622,0.0,28.68,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.0,3.486022063857197,-10.35631073689462,0.0,0.0,0.0,634.0,41.42586361215752,0.0,0.0,0.0,25.76984635529528,24.278120846069115,0.0,0.0,634.0
2020-11-27 23:00:00,21.422526548635147,0.0,28.645,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.4729551355272807,-10.307530373039736,0.0,0.0,0.0,331.25,40.6094138438444,0.0,0.0,0.0,25.76330895182607,24.26720399229091,0.0,0.0,331.25
2020-11-27 23:20:00,21.463936900855312,0.0,28.615000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.470046945648505,-10.296673761840527,0.0,0.0,0.0,321.0,39.818227804211155,0.0,0.0,0.0,25.756537247752618,24.256737005459794,0.0,0.0,321.0
