,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-26 03:40:00,18.432036056689977,0.0,26.3,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6829730106473164,-11.091551537442275,0.0,0.0,0.0,332.5,22.290970720570307,0.0,0.0,0.0,25.08943930331428,23.111960903743388,0.0,0.0,332.5
2020-11-26 04:00:00,18.36350374947886,0.0,26.25,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.687785936679457,-11.109518750327108,0.0,0.0,0.0,333.0,21.470207632726474,0.0,0.0,0.0,25.053256553446385,23.089598649498456,0.0,0.0,333.0
2020-11-26 04:20:00,18.33618573506026,0.0,26.174999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6897044418063403,-11.11668075319297,0.0,0.0,0.0,327.5,20.66300069197916,0.0,0.0,0.0,25.017889316814536,23.067093317382543,0.0,0.0,327.5
2020-11-26 04:40:00,18.363509509849592,0.0,26.14,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.687785532136849,-11.109517240122486,0.0,0.0,0.0,338.25,19.829297645543196,0.0,0.0,0.0,24.983306900054465,23.044888723332004,0.0,0.0,338.25
2020-11-26 05:00:00,18.36408568017797,0.0,26.060000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,344.3333333333333,3.687745068517788,-11.109366184724394,0.0,0.0,0.0,344.3333333333333,18.980600678833806,0.0,0.0,0.0,24.949467802690002,23.022772922008,0.0,0.0,344.3333333333333
2020-11-26 05:20:00,18.297870627203054,9.75,26.015,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6923952570952836,-11.12672587975576,0.0,0.0,0.0,350.25,18.11732058418725,0.0,0.0,0.0,24.917360842496922,23.000681293391757,0.0,0.0,350.25
2020-11-26 05:40:00,18.188466468319056,26.25,25.96,12.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.700078554882051,-11.155408524382034,0.0,0.0,0.0,354.0,17.24479766197489,0.0,0.0,0.0,24.887597794920005,22.978603118460608,0.0,0.0,366.5
2020-11-26 06:00:00,18.249633907099838,40.25,25.925000000000004,34.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.6957828530385326,-11.13937216957482,0.0,0.0,0.0,345.75,16.392608960407305,0.0,0.0,0.0,24.859850174537467,22.957796352783923,0.0,0.0,380.5
2020-11-26 06:20:00,18.589768709623616,74.0,25.9,202.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.671895671764148,-11.050198542490302,0.0,0.0,0.0,188.75,15.927386639594921,0.0,0.0,0.0,24.83635174303635,22.9414186816886,0.0,0.0,391.5
2020-11-26 06:40:00,19.116518439602643,120.22,25.89,731.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.6349027907273355,-10.912099813282085,0.0,0.0,-338.25,0.0,16.71173446568188,0.0,0.0,0.0,24.81855458237633,22.931513574317414,0.0,0.0,393.5
2020-11-26 07:00:00,19.747587165841523,178.44,25.894999999999996,1315.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.5905837356103305,-10.746651623797286,0.0,0.0,0.0,1697.5,12.527814520892369,0.0,0.0,0.0,24.9441333951595,22.930511161514723,0.0,0.0,3013.0
2020-11-26 07:20:00,20.485664102595216,244.92000000000002,25.9,1935.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.5387496467377426,-10.553148938892948,0.0,0.0,0.0,1078.0,9.870809689974495,0.0,0.0,0.0,25.069795630005906,22.939508231908768,0.0,0.0,3013.25
2020-11-26 07:40:00,21.29616365602393,317.16,25.92,2592.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.4818294209569487,-10.340659113114036,0.0,0.0,0.0,1414.5,6.384415132151366,0.0,-2.089097652574169,1000.0,24.849588885134665,22.956435995839254,0.0,0.0,4007.25
2020-11-26 08:00:00,22.166350806183406,394.88,25.935000000000002,3218.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.4207174205257482,-10.112520904832225,0.0,0.0,0.0,2322.464796248212,0.6601106949823521,0.0,-9.81978124585106,4784.464796248212,23.31761661658449,22.971449635202088,0.0,0.0,5540.464796248212
2020-11-26 08:20:00,23.00457465844012,475.12,25.975,3805.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.3618501568444055,-9.892762560023435,0.0,0.0,-1875.1682749907923,0.0,5.008326984816073,0.0,-2.3485852754046728,1164.3317250092077,23.1279660909766,22.99513576786494,0.0,0.0,1930.3317250092077
2020-11-26 08:40:00,23.70474812573865,546.1333333333333,26.013333333333332,4303.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,776.6666666666666,3.31267797448384,-9.709197081853969,0.0,0.0,-2526.3333333333335,0.0,10.866491236023803,0.0,-1.9876067846903038,1000.0,23.018969744354198,23.026468355647577,0.0,0.0,1776.6666666666665
2020-11-26 09:00:00,24.119830565686186,641.28,26.06,4909.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.283527327701239,-9.600374325598008,0.0,-1507.25,-3000.0,0.0,17.82301297515424,0.0,0.0,0.0,23.152761422965693,23.066114963644093,0.0,-0.05526583333333333,402.25
2020-11-26 09:20:00,24.2835024776504,728.96,26.12,5393.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.2720328831410095,-9.557464226621335,0.0,-981.0000000000146,-3000.0,0.0,24.779534714284672,0.0,-1.9632197298845768,999.9999999999854,22.964292529869542,23.10902468957297,0.0,-0.035970000000000536,1412.2499999999854
2020-11-26 09:40:00,24.688843179131304,806.72,26.19,5779.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.2435663847341503,-9.451195475855943,0.0,-2373.0,-3000.0,0.0,31.736056453415106,0.0,0.0,0.0,23.124411552211704,23.15938461551616,0.0,-0.08701,406.25
2020-11-26 10:00:00,25.061206820073686,879.1999999999999,26.245,6106.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.217415818178826,-9.35357236816202,0.0,-1690.75,-3000.0,0.0,38.69257819254554,0.0,-1.9304494909072953,1000.0,22.96523480917052,23.214023351434104,0.0,-0.06199416666666666,1415.5
2020-11-26 10:20:00,25.235109703004767,951.04,26.330000000000002,6389.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.2052028671432655,-9.307980000911286,0.0,-2995.75,-3000.0,0.0,45.64909993167598,0.0,0.0,0.0,23.147401667292094,23.273981080551962,0.0,-0.10984416666666667,393.75
2020-11-26 10:40:00,25.510180952060306,1012.3199999999999,26.405,6600.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.1858850062810222,-9.23586417858747,0.0,-2077.1408573983063,-3000.0,0.0,52.605621670806414,0.0,-2.119140747144477,1108.6091426016937,22.976909040543465,23.336676774421154,0.0,-0.0761618314379379,1523.6091426016937
2020-11-26 11:00:00,25.908424058382096,1069.92,26.490000000000002,6796.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.1579169618427665,-9.13145621448436,0.0,-3372.5,-3000.0,0.0,59.56214340993685,0.0,0.0,0.0,23.178821351698218,23.40584288960171,0.0,-0.12365833333333331,423.5
2020-11-26 11:20:00,26.375813368119566,1113.92,26.595,6917.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.1250928783189176,-9.008920091451476,0.0,-2518.5,-3000.0,0.0,66.51866514906729,0.0,-1.8750557269913504,1000.0,23.066225539620852,23.47878699199325,0.0,-0.092345,1398.5
2020-11-26 11:40:00,26.830722531194745,1157.92,26.71,7071.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.093145257666381,-8.889655906297822,0.0,-2683.340972075879,-3000.0,0.0,73.47518688819773,0.0,-1.858038179636027,1001.1590279241209,22.972399894100292,23.55549899681905,0.0,-0.09838916897611556,1387.909027924121
2020-11-26 12:00:00,27.039763133061296,1175.52,26.805000000000003,7090.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.078464634826724,-8.834851433077038,0.0,-3703.0,-3000.0,0.0,80.43170862732816,0.0,0.0,0.0,23.19943551686087,23.635284100227924,0.0,-0.13577666666666666,387.75
2020-11-26 12:20:00,27.41558260459266,1192.48,26.945,7114.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.0520713702260354,-8.7363223053407,0.0,-2716.7499999999854,-3000.0,0.0,87.3882303664586,0.0,-1.8312428221356478,1000.0000000000146,23.115399661494024,23.7169140140364,0.0,-0.09961416666666614,1398.0000000000146
2020-11-26 12:40:00,27.48224883622865,1196.3200000000002,27.060000000000002,7114.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.047389496015714,-8.718844324155219,-1.1368683772161603e-13,-2713.25,-3000.0,0.0,94.34475210558904,0.0,-1.8284336976094282,999.9999999999999,23.04204452442901,23.79736931717166,-7.958078640513121e-18,-0.09948583333333333,1401.5
2020-11-26 13:00:00,27.643917175242397,1190.0800000000002,27.21,7009.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.0360357595215484,-8.676459504761215,0.0,-3183.4243455352853,-2438.8256544647293,0.0,100.0,0.0,-1.8216214557129022,999.9999999999854,22.978284340768052,23.87703149224702,0.0,-0.11672555933629378,1387.2499999999854
2020-11-26 13:20:00,27.908683459166742,1177.92,27.35,6910.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.01744160163909,-8.60704534986722,0.0,-6532.0,0.0,0.0,100.0,0.0,0.0,0.0,23.224520240370715,23.958927636365434,0.0,-0.23950666666666667,378.75
2020-11-26 13:40:00,27.9070525130155,1152.16,27.485,6742.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.0175561406573688,-8.607472937349613,0.0,-5365.0,0.0,0.0,100.0,0.0,-1.810533684394421,1000.0,23.157293204679924,24.03776815044181,0.0,-0.19671666666666668,1377.75
2020-11-26 14:00:00,28.00254506957467,1107.4133333333332,27.62,6502.666666666667,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.010849834828156,-8.58243751737856,0.0,-5135.333333333334,0.0,0.0,100.0,0.0,-1.8065099008968932,1000.0,23.09452507871091,24.113524767328904,0.0,-0.18829555555555558,1367.3333333333333
2020-11-26 14:20:00,28.143926572938113,1071.5200000000002,27.745,6351.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.0009208138205175,-8.545371326668189,0.0,-4994.75,0.0,0.0,100.0,0.0,-1.8005524882923105,1000.0,23.037076034419336,24.18706776546116,0.0,-0.18314083333333334,1357.0
2020-11-26 14:40:00,28.19578062360979,1023.52,27.88,6122.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.997279177919061,-8.53177667612638,1.1368683772161603e-13,-4771.0,0.0,0.0,100.0,0.0,-1.7983675067514366,1000.0000000000001,22.98251647243919,24.257177184098996,7.958078640513121e-18,-0.17493666666666666,1351.75
2020-11-26 15:00:00,28.176545012458465,963.84,28.014999999999997,5815.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.998630067410774,-8.536819703781369,0.0,-5460.25,0.0,0.0,100.0,0.0,0.0,0.0,23.2276851037528,24.325183951392408,0.0,-0.20020916666666666,355.25
2020-11-26 15:20:00,27.941384276048353,902.24,28.16,5518.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.015145069984947,-8.598472129989915,0.0,-4157.75,0.0,0.0,100.0,0.0,-1.809087041990968,1000.0,23.15487406276731,24.3867787918636,0.0,-0.15245083333333334,1361.0
2020-11-26 15:40:00,27.547680556015738,831.52,28.32,5119.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.042794319808952,-8.701689996704753,0.0,-3746.75,0.0,0.0,100.0,0.0,-1.825676591885371,1000.0,23.07935974938991,24.440353690652447,0.0,-0.13738083333333334,1372.25
2020-11-26 16:00:00,27.180011198658562,755.52,28.455,4703.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.0686152135342075,-8.798082397365022,0.0,-3338.0,0.0,0.0,100.0,0.0,-1.8411691281205242,1000.0,23.000452364038047,24.485970352525232,0.0,-0.12239333333333334,1365.5
2020-11-26 16:20:00,26.933518371440154,661.28,28.605,4205.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.085926052657146,-8.86270577400948,0.0,-3834.5,0.0,0.0,100.0,0.0,0.0,0.0,23.224526668452825,24.526283154988448,0.0,-0.1405983333333333,371.25
2020-11-26 16:40:00,26.634509605330397,570.08,28.765,3566.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.1069250111456546,-8.941097329375859,0.0,-2202.25,0.0,0.0,100.0,0.0,-1.8641550066873926,1000.0,23.11784559625467,24.558465292823207,0.0,-0.08074916666666665,1363.75
2020-11-26 17:00:00,26.261923206311074,539.9200000000001,28.915,3371.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.1330912216824967,-9.03877883787304,0.0,-1784.5,0.0,0.0,100.0,0.0,-1.8798547330094977,1000.0,23.13628702566328,24.58590585861136,0.0,-0.06543166666666667,1587.0
2020-11-26 17:20:00,25.993978885061882,418.64,29.025,2472.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.151908568586226,-9.10902618335254,0.0,-895.0000000000146,0.0,0.0,100.0,0.0,-1.891145141151708,999.9999999999854,23.140067226296267,24.60514432523732,0.0,-0.0328166666666672,1576.9999999999854
2020-11-26 17:40:00,25.647709939646983,307.20000000000005,29.155,1915.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.1762265419527917,-9.199808007441886,0.0,-1343.5,0.0,0.0,100.0,0.0,0.0,0.0,23.446776873387076,24.61855987072352,0.0,-0.04926166666666666,572.25
2020-11-26 18:00:00,25.352222200885123,147.5,29.275,880.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.1969782237206963,-9.277276450038425,3630.25,0.0,0.0,3000.0,92.60573794735285,0.0,0.0,0.0,23.884825478503235,24.625443609328677,0.33882333333333337,0.0,7510.5
2020-11-26 18:20:00,24.844215713069808,127.72,29.354999999999997,654.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.2326547936364123,-9.410461236672521,3850.75,0.0,0.0,3000.0,85.2114758947057,0.0,0.0,0.0,24.29496487527499,24.630514852833063,0.35940333333333335,0.0,7504.75
2020-11-26 18:40:00,24.43602014556459,97.97999999999999,29.424999999999997,619.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.2613217852057783,-9.517478451741887,3888.0,0.0,0.0,3000.0,77.81721384205855,0.0,0.0,0.0,24.67770555555984,24.633914458383824,0.36288,0.0,7507.75
2020-11-26 19:00:00,24.047111528652408,55.666666666666664,29.460000000000004,244.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,759.6666666666666,3.288634281787783,-9.619439179421494,0.0,0.0,0.0,515.6666666666666,76.54622235367576,0.0,0.0,0.0,24.925188014948937,24.634158376063866,0.0,0.0,759.6666666666666
2020-11-26 19:20:00,23.541371293467325,37.8,29.451999999999998,72.6,0.25,0.28,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1450.0,1500.0,0.0,771.2,3.324151696018781,-9.752029819366019,0.0,0.0,0.0,698.6,74.82434519701599,0.0,0.0,0.0,25.15585775908215,24.63137325988738,0.0,0.0,771.2
2020-11-26 19:40:00,22.912802340205857,23.75,29.42,0.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.3682951956506866,-9.916822639798223,0.0,0.0,0.0,2078.75,69.7007377830359,0.0,0.0,0.0,25.370888227240222,24.624682449696795,0.0,0.0,2079.5
2020-11-26 20:00:00,22.383412914395006,0.0,29.36,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.4054734587547744,-10.055613421833664,0.0,0.0,0.0,2082.25,64.5685037299944,0.0,0.0,0.0,25.56996887452814,24.614358460939332,0.0,0.0,2082.25
2020-11-26 20:20:00,21.927780616645663,0.0,29.28,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.4374718641224282,-10.175067192237892,0.0,0.0,0.0,2248.25,59.02712051003976,0.0,-2.0624831184734567,1000.0,25.413674244087517,24.599324258607343,0.0,0.0,2248.25
2020-11-26 20:40:00,21.56111041418942,0.0,29.185,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.463222588626355,-10.271197643030419,0.0,0.0,0.0,2076.25,53.90967498110355,0.0,0.0,0.0,25.608343546334062,24.58315940150332,0.0,0.0,2076.25
2020-11-26 21:00:00,21.240233982507984,0.0,29.1,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.48575728202844,-10.355322275519244,1.1368683772161603e-13,0.0,0.0,1804.75,49.4614101679319,0.0,-2.091454369217064,1000.0000000000001,25.442804949963197,24.563377235163408,7.958078640513121e-18,0.0,1804.75
2020-11-26 21:20:00,20.93665105382148,0.0,29.034999999999997,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.5070774774201947,-10.434913045622885,0.0,0.0,0.0,744.25,47.627016990371025,0.0,0.0,0.0,25.633343423016385,24.543009715544475,0.0,0.0,744.25
2020-11-26 21:40:00,20.69553092493429,0.0,28.945,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.524010999614615,-10.498127854270566,0.0,0.0,0.0,2013.2939305977343,42.664742686423146,0.0,-2.6325291038578986,1245.0439305977343,25.373786476079314,24.518978231189863,0.0,0.0,2013.2939305977343
2020-11-26 22:00:00,20.500638386085207,0.0,28.87,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.5376980242000737,-10.54922310959854,0.0,0.0,0.0,629.0,41.1144124093848,0.0,0.0,0.0,25.437626694839647,24.494285641668284,0.0,0.0,629.0
2020-11-26 22:20:00,20.320920311297208,0.0,28.785,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.550319367852328,-10.59634005400582,0.0,0.0,0.0,630.0,39.5616173783289,0.0,0.0,0.0,25.496154056840005,24.46902103888734,0.0,0.0,630.0
2020-11-26 22:40:00,20.19673679573433,0.0,28.685,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.5590405987452867,-10.628897423685961,0.0,0.0,0.0,634.5,37.997730954194026,0.0,0.0,0.0,25.549675777506074,24.44359605699013,0.0,0.0,634.5
2020-11-26 23:00:00,20.102900151437034,0.0,28.605,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.565630612221937,-10.653498710773732,0.0,0.0,0.0,331.25,37.181281185880906,0.0,0.0,0.0,25.56525436285174,24.4179527382458,0.0,0.0,331.25
2020-11-26 23:20:00,20.016552912072424,0.0,28.525,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.5716946554893143,-10.676136489871151,0.0,0.0,0.0,320.75,36.39071133475205,0.0,0.0,0.0,25.57836467465404,24.392134560318414,0.0,0.0,321.0
2020-11-26 23:40:00,19.92280085367618,0.0,28.465,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.5782787286189706,-10.700715600952407,0.0,0.0,0.0,324.25,35.59151484456177,0.0,0.0,0.0,25.589138996697482,24.36606671242443,0.0,0.0,324.25
2020-11-27 00:00:00,19.846965411055603,0.0,28.384999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.5836045434178674,-10.720597487280589,0.0,0.0,0.0,330.5,34.77691364176181,0.0,0.0,0.0,25.597709425774276,24.339878342198666,0.0,0.0,330.5
2020-11-27 00:20:00,19.726035705843742,0.0,28.31,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.5920972638581743,-10.752301800852704,0.0,0.0,0.0,331.25,33.96046387344869,0.0,0.0,0.0,25.604177879667105,24.31319539778669,0.0,0.0,331.25
2020-11-27 00:40:00,19.53794690037509,0.0,28.240000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.605306471967945,-10.801613311680715,0.0,0.0,0.0,329.75,33.14771123616189,0.0,0.0,0.0,25.60860780168396,24.285474520549162,0.0,0.0,329.75
2020-11-27 01:00:00,19.38540177298557,0.0,28.16,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.6666666666667,3.6160194983428995,-10.841606285650036,0.0,0.0,0.0,333.6666666666667,32.32530497897302,0.0,0.0,0.0,25.611075788980347,24.25699976415281,0.0,0.0,333.6666666666667
2020-11-27 01:20:00,19.234117724247145,0.0,28.075000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6266439609657297,-10.881268640827859,140.23413124948925,0.0,0.0,188.26586875051075,31.86127592260284,0.0,0.0,0.0,25.611654289295483,24.227778133626707,0.0074791536666394265,0.0,328.5
2020-11-27 01:40:00,19.058052577461872,0.0,27.985,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.639008764702821,-10.927427891882193,332.75,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.6103994988917,24.19760951431808,0.017746666666666668,0.0,332.75
2020-11-27 02:00:00,18.89934231380354,0.0,27.915,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6501547597905977,-10.969037188434445,330.25,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.607372564426957,24.166633128277397,0.01761333333333333,0.0,330.25
2020-11-27 02:20:00,18.745320070238968,0.0,27.845,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6609715219243615,-11.009417420061546,328.75,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.60263316737745,24.134885548798866,0.01753333333333333,0.0,328.75
2020-11-27 02:40:00,18.5863808352659,0.0,27.759999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.67213359734047,-11.051086746350485,336.75,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.59623503999146,24.10232667960949,0.01796,0.0,336.75
2020-11-27 03:00:00,18.43153420626341,0.0,27.669999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.683008254885845,-11.091683108285538,331.0,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.588230662403934,24.06898925308083,0.017653333333333333,0.0,331.0
2020-11-27 03:20:00,18.288685091366293,0.0,27.589999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6930403441549053,-11.129134064808277,324.75,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.57867508701899,24.0349688902789,0.01732,0.0,324.75
2020-11-27 03:40:00,18.154898111111777,0.0,27.52,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.7024360126539224,-11.164209188545863,332.5,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.56762432666198,24.00033675135648,0.017733333333333334,0.0,332.5
2020-11-27 04:00:00,18.059779308317776,0.0,27.455000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.7091160702901407,-11.18914662095837,333.0,0.0,0.0,0.0,31.86127592260284,0.0,0.0,0.0,25.555149325682883,23.96539927389101,0.01776,0.0,333.0
