,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-28 23:00:00,26.500203642793124,0.0,33.66,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.116357127028986,-8.976308515439916,25.5,24.5,24.657572258465994,27.068776009492165,-1.8,962.6624541777353,1293.9124541777353,0.0,390.2498404352352,903.6626137425001,0.0,0.9426324648194089,0.0481953393996,0.0
2020-11-28 23:20:00,26.266161439439603,0.0,33.635,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.1327935766244988,-9.037667694239113,25.5,24.5,24.580814009847003,27.04465436934895,-1.8,957.6117693756319,1278.6117693756319,0.0,0.0,1278.6117693756319,0.0,-0.01727839548548816,0.0681926277000337,0.0
2020-11-28 23:40:00,26.09231374181648,0.0,33.615,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.145002652074717,-9.083245593478821,25.5,24.5,24.50739320249571,27.01840729784371,-1.8,953.8942671545728,1278.1442671545728,0.0,0.0,1278.1442671545728,0.0,-0.01727839548548816,0.06816769424824388,0.0
2020-11-29 00:00:00,26.621509330752357,0.0,33.62,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.107838001857449,-8.944505629933804,25.5,24.5,24.43696346119755,26.990583504838998,0.0,-0.0,330.5,0.0,0.0,330.5,0.0,-0.01727839548548816,0.017626666666666665,0.0
2020-11-29 00:20:00,26.949009145369352,0.0,33.56,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.0848381577337753,-8.858644535678788,25.5,24.5,24.687200187745564,26.966923949428335,0.0,-0.0,331.25,0.0,0.0,331.25,0.0,-0.01727839548548816,0.017666666666666667,0.0
2020-11-29 00:40:00,27.062873205507948,0.0,33.459999999999994,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.0768416474531843,-8.828792632369309,25.5,24.5,24.920070431517658,26.94832429345676,0.0,-0.0,329.75,0.0,0.0,329.75,0.0,-0.01727839548548816,0.017586666666666667,0.0
2020-11-29 01:00:00,27.092808614086547,0.0,33.4,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.0747393264735794,-8.820944423537387,25.5,24.5,25.13699614456691,26.932832625520067,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.01727839548548816,0.01776,0.0
2020-11-29 01:20:00,27.153318718659335,0.0,33.345,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.0704897882724387,-8.805080402978536,25.5,24.5,25.33918535803737,26.91959014133237,0.0,-0.0,328.5,0.0,0.0,328.5,0.0,-0.01727839548548816,0.01752,0.0
2020-11-29 01:40:00,27.36553270745232,0.0,33.28,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.0555863030023485,-8.749443958373837,25.5,24.5,25.527715054700906,26.908688638150114,-8.749443958373837,4772.375953826404,5105.125953826404,0.0,0.0,5105.125953826404,0.0,-0.01727839548548816,0.2722733842040749,0.0
2020-11-29 02:00:00,27.839015342618985,0.0,33.225,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.022334293938358,-8.625310339508427,25.5,24.5,24.15803466416847,26.901207700420134,0.0,-0.0,330.25,0.0,0.0,330.25,0.0,-0.01727839548548816,0.01761333333333333,0.0
2020-11-29 02:20:00,28.435574186167266,0.0,33.155,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,2.980438818582882,-8.468909655268455,25.5,24.5,24.42029005981907,26.88659305400314,0.0,-0.0,328.75,0.0,0.0,328.75,0.0,-0.01727839548548816,0.01753333333333333,0.0
2020-11-29 02:40:00,28.849694726844454,0.0,33.085,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,2.9513557246118953,-8.360339081518344,25.5,24.5,24.66499042046755,26.87916722502239,0.0,-0.0,336.75,0.0,0.0,336.75,0.0,-0.01727839548548816,0.01796,0.0
2020-11-29 03:00:00,29.1853022551994,0.0,33.015,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,2.9277864873348536,-8.2723523763702,25.5,24.5,24.893704638119697,26.877194855096104,0.0,-0.0,331.0,0.0,0.0,331.0,0.0,-0.01727839548548816,0.017653333333333333,0.0
2020-11-29 03:20:00,29.431762252017087,0.0,32.96,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,2.9104779538440573,-8.207737606918798,25.5,24.5,25.107792097711574,26.879822669591668,0.0,-0.0,324.75,0.0,0.0,324.75,0.0,-0.01727839548548816,0.01732,0.0
2020-11-29 03:40:00,29.553992536154574,0.0,32.89,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,2.9018938956037728,-8.175692318711782,25.5,24.5,25.308471889780158,26.88613612528551,0.0,-0.0,332.5,0.0,0.0,332.25,0.0,-0.01727839548548816,0.01772,0.0
2020-11-29 04:00:00,29.602516035708756,0.0,32.85,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,2.8984861595493676,-8.162970843514376,25.5,24.5,25.49682782112039,26.894961359901174,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.01727839548548816,0.01776,0.0
2020-11-29 04:20:00,29.682962281660792,0.0,32.805,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,2.8928365346193647,-8.141880136289922,25.5,24.5,25.67380055028599,26.905561278893543,-8.141880136289922,4690.82855693931,5018.32855693931,0.0,0.0,5018.32855693931,0.0,-0.01727839548548816,0.2676441897034299,0.0
2020-11-29 04:40:00,29.781942013571104,0.0,32.78,2.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,2.8858853294469204,-8.115930478575379,25.5,24.5,24.401983739740203,26.918073419742772,0.0,-0.0,338.25,0.0,0.0,336.25,0.0,-0.01727839548548816,0.017933333333333332,0.0
2020-11-29 05:00:00,29.80319061816166,0.0,32.745000000000005,51.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,2.884393070301675,-8.110359701554723,25.5,24.5,24.649840841384048,26.920888731188086,0.0,-0.0,343.75,0.0,0.0,292.75,0.0,-0.01727839548548816,0.015613333333333333,0.0
2020-11-29 05:20:00,29.774892583956245,4.25,32.72,88.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,2.8863804008181586,-8.11777863760812,25.5,24.5,24.882160988679946,26.925836904598874,0.0,-0.0,350.25,0.0,0.0,262.25,0.0,-0.01727839548548816,0.013986666666666665,0.0
2020-11-29 05:40:00,29.815208588399248,22.0,32.68666666666667,120.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,2.8835490654204183,-8.107208933129007,25.5,24.5,25.1005427703023,26.932558122121975,0.0,-0.0,366.5,0.0,0.0,246.0,0.0,-0.01727839548548816,0.013119999999999998,0.0
2020-11-29 06:00:00,30.01493611976856,40.25,32.67,565.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,2.8695224862173965,-8.05484608090487,25.5,24.5,25.30750145119634,26.942106574727628,0.0,-0.0,380.5,-184.5,0.0,0.0,0.0,-0.01727839548548816,0.0,0.0
2020-11-29 06:20:00,30.24267542087549,51.75,32.65,950.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,2.8535286804425155,-7.995139342991806,25.5,24.5,25.503996840680117,26.95565818710527,-7.995139342991806,4669.738324218716,5061.238324218716,0.0,170.8892442690079,3939.599079949708,0.0,0.4127759523405988,0.36769591412863945,0.0
2020-11-29 06:40:00,30.383478577809132,61.75,32.64,1284.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,2.8436402758784327,-7.958224778191145,25.5,24.5,24.277867387698777,26.972970058692127,0.0,-0.0,393.5,-890.75,0.0,0.0,0.0,-0.007566157985876558,0.0,0.0
2020-11-29 07:00:00,30.451283779743022,102.74,32.635,1210.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,2.83887841341119,-7.940448191535563,25.5,24.5,24.54402324106238,26.981690091815924,0.0,-0.0,3013.0,0.0,856.441360593847,946.558639406153,0.0,2.0686989386324806,0.08834547301124095,0.0
2020-11-29 07:20:00,30.578726953874956,142.74,32.66,1700.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,2.829928261353581,-7.907036232511718,25.5,24.5,24.943319396267047,26.99491651277708,0.0,-0.0,3013.25,0.0,0.0,1313.25,0.0,-0.037919125148049515,0.12257,0.0
2020-11-29 07:40:00,30.749379091350555,182.44,32.69,2458.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,2.8179436055274385,-7.862296117840971,25.5,24.5,25.322637646056258,27.014089970353545,0.0,-0.0,3007.25,0.0,0.0,548.5,0.0,-0.037919125148049515,0.051193333333333334,0.0
2020-11-29 08:00:00,30.868573447071896,169.7,32.705,2919.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,2.8095727562027797,-7.831046763323856,23.5,22.5,25.683588012518573,27.03928801009005,-7.831046763323856,4645.455283806062,5401.455283806062,0.0,0.0,2482.4552838060617,0.0,-0.037919125148049515,0.23169582648856576,0.0
2020-11-29 08:20:00,31.007254683585842,231.44,32.725,3127.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,2.7998333710784573,-7.794688505430944,23.5,22.5,24.585489401916366,27.06736067099761,-7.794688505430944,4639.971665187905,5405.971665187905,0.0,0.0,2278.7216651879053,0.0,-0.037919125148049515,0.21268068875087118,0.0
2020-11-29 08:40:00,31.30519950859527,324.68,32.769999999999996,3644.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,2.778909131653509,-7.716575885022756,23.5,22.5,23.57216588214415,27.090140495623565,-7.716575885022756,4628.060580274793,5408.810580274793,0.0,0.0,1764.0605802747932,0.0,-0.037919125148049515,0.16464565415898072,0.0
2020-11-29 09:00:00,31.715717638084655,397.6,32.83,4270.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,2.7500790298739406,-7.608949760560054,23.5,22.5,22.64882697482118,27.11118271039395,-1.8,1090.877741116231,1493.127741116231,-2777.372258883769,0.0,0.0,0.0,-0.037919125148049515,0.0,0.0
2020-11-29 09:20:00,32.1533045492926,415.5733333333333,32.89333333333334,4394.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,2.7193479262239655,-7.4942269749245085,23.5,22.5,22.72566467346992,27.13119142149341,-1.8,1103.2056512774896,1515.4556512774896,-2878.54434872251,0.0,0.0,0.0,6.435907516936097,0.0,0.0
2020-11-29 09:40:00,32.84581620389156,512.8,32.93,6709.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,2.670713822023844,-7.312670205135936,23.5,22.5,22.80092154824746,27.155892971366104,-1.8,1123.2951936896875,1529.5451936896875,-3000.0,0.0,0.0,-2179.704806310312,13.145557991615378,0.0,-0.07992250956471143
2020-11-29 10:00:00,33.696708754199,613.6,32.995,6701.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,2.6109568537765386,-7.089590489661046,23.5,22.5,22.883913307756554,27.191021133860115,-1.8,1149.0040502433972,1564.5040502433972,-3000.0,0.0,0.0,-2136.7459497566033,20.13831161480378,0.0,-0.07834735149107547
2020-11-29 10:20:00,34.40676062446411,628.24,33.035000000000004,6836.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,2.561090925287634,-6.9034351764738275,23.5,22.5,22.975212708671567,27.23792130601928,-2.3359830049595587,1520.1744576205067,1913.9244576205067,-3000.0,0.0,0.0,-1922.5755423794935,27.131065237992186,0.0,-0.07049443655391475
2020-11-29 10:40:00,35.4177852632499,1018.72,33.09,6950.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,2.4900881092266207,-6.638373402602444,23.5,22.5,22.9706644015627,27.29124354657169,-2.171641967698463,1453.5241809662564,1868.5241809662564,-3000.0,0.0,0.0,-2081.9758190337434,34.12381886118059,0.0,-0.07633911336457058
2020-11-29 11:00:00,36.45902551141851,1059.8400000000001,33.2,6942.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,2.416963294083808,-6.365389959254011,23.5,22.5,23.042754269609947,27.370370091933246,-2.631800263415329,1814.8119100921629,2238.311910092163,-3000.0,0.0,0.0,-1704.438089907837,41.116572484368994,0.0,-0.06249606329662068
2020-11-29 11:20:00,37.24631967466121,1106.4,33.275,6989.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,2.3616727497052206,-6.158983923770723,23.5,22.5,23.038631608415425,27.4591783775449,-2.486960312213114,1755.0839142323534,2153.5839142323534,-3000.0,0.0,0.0,-1836.166085767647,48.1093261075574,0.0,-0.06732608981148039
2020-11-29 11:40:00,37.794464508674345,1143.68,33.39,7006.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,2.3231773210765265,-6.0152760095734505,23.5,22.5,23.071225971967593,27.55509699423803,-2.664288634763608,1911.3827505348117,2298.1327505348117,-3000.0,0.0,0.0,-1707.8672494651883,55.1020797307458,0.0,-0.0626217991470569
2020-11-29 12:00:00,38.20113504160351,1164.16,33.473333333333336,6741.333333333333,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,2.2946174305068157,-5.908658614997509,23.5,22.5,23.080705777915533,27.655931969889583,-2.6764625977073706,1944.0151272596643,2331.765127259664,-3000.0,0.0,0.0,-1409.568206073669,62.094833353934206,0.0,-0.05168416755603453
2020-11-29 12:20:00,38.68895863197267,1180.6399999999999,33.615,5891.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,2.260358276646033,-5.7807652074195826,23.5,22.5,23.09613198862952,27.759474534709785,-2.719136638432502,2004.9451647603514,2402.9451647603514,-3000.0,0.0,0.0,-488.3048352396486,69.08758697712261,0.0,-0.017904510625453778
2020-11-29 12:40:00,38.958733046529545,1187.84,33.68,2858.3333333333335,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,2.2414124049037243,-5.710038063763186,23.5,22.5,23.111461394376256,27.86619621680658,-2.7920983462873608,2076.1450385620356,2477.6450385620356,-380.68829477129793,0.0,0.0,0.0,76.08034060031102,0.0,0.0
2020-11-29 13:20:00,39.23007538375396,1218.9866666666667,34.080000000000005,2998.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,2.222356420192364,-5.638899855581149,23.5,22.5,23.120507248001115,27.973839487270087,-2.815891277542505,2111.790929031661,2490.540929031661,-508.2090709683389,0.0,0.0,0.0,76.96769375116682,0.0,0.0
2020-11-29 13:40:00,39.57152820865626,1228.48,34.239999999999995,1641.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,2.1983766760892256,-5.549380680686765,23.5,22.5,23.135106503876784,28.083487017237204,-2.8676394697705234,2174.058325976446,2551.808325976446,0.0,910.5583259764462,0.0,0.0,78.15228735861717,0.0,0.0
2020-11-29 14:00:00,39.46252106928809,1017.28,34.39,1867.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,371.5,2.206032091762567,-5.577959238139401,23.5,22.5,23.147659381948454,28.194691870373127,-2.978404520214184,2250.197334946376,2621.697334946376,0.0,754.697334946376,0.0,0.0,75.9125559468861,0.0,0.0
2020-11-29 14:20:00,39.08473800210587,1222.08,34.595,1180.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.2325632568806784,-5.67700316455266,23.5,22.5,23.12313585077833,28.293298486033507,-2.85918872821577,2134.45891503399,2491.45891503399,0.0,1310.7089150339898,0.0,0.0,74.05620113774577,0.0,0.0
2020-11-29 14:40:00,38.51369131822259,604.8,34.68666666666667,1475.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.2726670497088244,-5.826715289447318,23.5,22.5,23.15052354105334,28.39676536836592,-3.1613578366968795,2318.390513253225,2670.140513253225,0.0,1194.390513253225,0.0,0.0,70.83220565619382,0.0,0.0
2020-11-29 15:00:00,37.81215748906412,802.0,34.82,486.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.3219347683394393,-6.010637415628979,23.5,22.5,23.05989872645844,28.4648791663084,-2.5731659418393065,1846.998443514657,2202.248443514657,0.0,1715.498443514657,0.0,0.0,67.89432252000024,0.0,0.0
2020-11-29 15:20:00,37.373020387849195,457.92,34.945,410.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,2.352774739619048,-6.1257666167932125,23.5,22.5,23.105431047125396,28.534830558352272,-2.998505182076599,2124.0914196501058,2485.0914196501058,0.0,2075.0914196501058,0.0,0.0,63.67465241089958,0.0,0.0
2020-11-29 15:40:00,36.93336322790004,472.59999999999997,35.04,357.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,2.3836512338806197,-6.241032162498739,23.5,22.5,23.038659308666876,28.584143787666818,-2.5313768256197022,1769.9574988427753,2142.2074988427753,0.0,1785.2074988427753,0.0,0.0,58.570479177603374,0.0,0.0
2020-11-29 16:00:00,36.54054573031295,173.48,35.085,267.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,2.411238245568307,-6.344017687008999,23.5,22.5,23.063416764659046,28.629255279399867,-2.78847609654062,1927.4164091593818,2292.916409159382,0.0,2025.916409159382,0.0,0.0,54.17934332441317,0.0,0.0
2020-11-29 16:20:00,35.98874563871873,145.65333333333334,35.17333333333333,258.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,2.449990377715124,-6.488683905308102,23.5,22.5,23.0103906341287,28.656469965903558,-2.4304666345225314,1653.3851565498796,2024.6351565498796,0.0,1766.1351565498796,0.0,0.0,49.19612754384265,0.0,0.0
2020-11-29 16:40:00,35.17910328738148,124.29333333333334,35.22,353.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,2.5068504034176087,-6.700948997190119,23.5,22.5,23.022562404537368,28.677028110576924,-2.6422763488211842,1756.7039136831809,2120.453913683181,0.0,1766.9539136831809,0.0,0.0,44.851904582347615,0.0,0.0
2020-11-29 17:00:00,34.27349104020793,98.21999999999998,35.25,397.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,2.5704502578048256,-6.9383746537633915,23.5,22.5,22.995446796442284,28.6897847127971,-2.529399728319504,1640.0497154401403,2227.04971544014,0.0,1829.79971544014,0.0,0.0,40.50566769596968,0.0,0.0
2020-11-29 17:20:00,32.96783692288672,94.74,35.315,307.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,2.662144481244127,-7.280679858921661,23.5,22.5,23.118583712715214,28.693547609258076,-3.8171606611099946,2389.778045483894,2966.778045483894,0.0,2659.028045483894,0.0,0.0,36.00484684470454,0.0,0.0
2020-11-29 17:40:00,30.540569293778436,122.63999999999999,35.32666666666666,208.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,2.832608019311217,-7.917040080770166,23.5,22.5,23.006280687214126,28.68751191414165,-3.11954972977955,1835.499128078033,2407.749128078033,0.0,2198.999128078033,0.0,0.0,29.464344750280517,0.0,0.0
2020-11-29 18:00:00,28.834962566055186,138.48000000000002,35.32,105.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,2.9523903432181817,-8.364201433158408,25.5,24.5,23.027086046450417,28.66233908143819,0.0,-0.0,7510.5,0.0,3000.0,4405.0,0.0,24.055391494876403,0.41113333333333335,0.0
2020-11-29 18:20:00,27.179574954217696,107.72,35.305,55.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.0686458503580827,-8.79819676819329,25.5,24.5,23.774465599371087,28.624686411178175,0.0,-0.0,7504.75,0.0,3000.0,4449.25,0.0,16.67618903907783,0.4152633333333334,0.0
2020-11-29 18:40:00,25.90550417490445,77.75,35.21,28.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.158122021088139,-9.132221724506959,25.5,24.5,24.46860868191018,28.578833999164765,0.0,-0.0,7507.75,0.0,3000.0,4479.5,0.0,9.296986583279255,0.41808666666666666,0.0
2020-11-29 19:00:00,24.87195882856966,52.0,35.12,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.230706434267879,-9.403187784448901,25.5,24.5,25.112459756671942,28.527607919373004,0.0,-0.0,760.75,0.0,760.75,0.0,0.0,1.9177841274806768,0.0,0.0
2020-11-29 19:20:00,24.054436733132462,42.75,35.045,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.2881198431417262,-9.61751872009838,25.5,24.5,25.59452103504637,28.472835285037718,-9.61751872009838,4874.8824956194685,5640.3824956194685,0.0,19.268127758670374,5621.114367860798,0.0,0.04654137139775452,0.5246373410003411,0.0
2020-11-29 19:40:00,23.37196245421625,28.25,34.95,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.3360490367867563,-9.7964439767651,25.5,24.5,24.342595241043504,28.415795119753238,0.0,-0.0,2079.5,0.0,0.0,2079.5,0.0,-0.0008531004940525333,0.19408666666666666,0.0
2020-11-29 20:00:00,22.80822472144197,0.0,34.52666666666667,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.375639532419876,-9.944239903506151,25.5,24.5,24.863708050479545,28.34333153094164,0.0,-0.0,2082.25,0.0,0.0,2082.25,0.0,-0.0008531004940525333,0.1457575,0.0
2020-11-29 20:40:00,22.318120884104783,0.0,28.606666666666666,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.4100588247677277,-10.072731126689181,25.5,24.5,25.344006144303833,28.270356222914604,0.0,-0.0,2076.25,0.0,0.0,2076.25,0.0,-0.0008531004940525333,0.14533749999999998,0.0
2020-11-29 21:00:00,21.538809607227662,0.0,27.695,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.464788742440984,-10.277044277449882,25.5,24.5,25.78922375826576,28.198483023735022,-10.277044277449882,4943.564644872396,5748.314644872396,0.0,0.0,5748.314644872396,0.0,-0.0008531004940525333,0.40238202514106763,0.0
2020-11-29 21:20:00,21.055238045055695,0.0,26.83,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.4987492824358037,-10.403822924721023,25.5,24.5,24.386243600739913,28.12506894093316,0.0,-0.0,744.25,0.0,0.0,744.25,0.0,-0.0008531004940525333,0.0520975,0.0
2020-11-29 21:40:00,20.74047077523293,0.0,26.150000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.5208549381279277,-10.486345909517985,25.5,24.5,24.882976472722994,28.03757159017338,0.0,-0.0,768.25,0.0,0.0,768.25,0.0,-0.0008531004940525333,0.0537775,0.0
2020-11-29 22:00:00,20.41229189201635,0.0,25.44,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.5439024722692527,-10.57238503615785,25.5,24.5,25.342666037553887,27.952963875295822,0.0,-0.0,629.0,0.0,0.0,629.0,0.0,-0.0008531004940525333,0.03354666666666667,0.0
2020-11-29 22:20:00,20.16132189170179,0.0,24.755000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.5615277368627725,-10.638182199668893,25.5,24.5,25.631825885151702,27.87079057386194,-10.638182199668893,4978.285998618346,5608.285998618346,0.0,0.0,5608.285998618346,0.0,-0.0008531004940525333,0.29910858659297845,0.0
2020-11-29 22:40:00,19.98815078771086,0.0,24.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.573689296108763,-10.683582715389486,25.5,24.5,24.018235757743312,27.790256828949556,0.0,-0.0,634.5,0.0,0.0,634.5,0.0,-0.0008531004940525333,0.033839999999999995,0.0
